Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770144199,2.918918918918919,0.9594594594594594,0,2.734,2.73828,989.70001,985.375,12.375,0.16722972972972974,248,178,6.375,34.2,43
1770144200,2.864864864864865,0.9459459459459459,0,2.697,2.69922,992.21002,988.07422,12.25,0.16554054054054054,260,178,6.25,34,43
1770144201,2.8378378378378377,0.9459459459459459,0,2.659,2.66797,994.97998,990.74219,12.375,0.16722972972972974,260,178,6.25,33.6,43
1770144202,2.824324324324324,0.9459459459459459,0,2.65,2.65234,997.69,993.39453,12.25,0.16554054054054054,262,176,6,33.4,43
1770144203,2.810810810810811,0.9324324324324325,0,2.631,2.63672,1000.14001,996.03125,12.25,0.16554054054054054,262,178,6,33.2,43
1770144204,2.7972972972972974,0.918918918918919,0,2.641,2.64063,1002.67999,998.67188,12.25,0.16554054054054054,262,178,5.875,33,43
1770144205,2.7837837837837838,0.9054054054054054,0,2.631,2.63672,1005.28003,1001.30859,12.25,0.16554054054054054,262,180,5.875,32.8,43
1770144206,2.824324324324324,0.9054054054054054,0,2.669,2.67188,1008.08002,1003.98047,12.25,0.16554054054054054,260,182,5.875,32.6,43
1770144207,2.8513513513513513,0.9054054054054054,0,2.697,2.70313,1010.89001,1006.68359,12.25,0.16554054054054054,256,182,5.875,32.4,43
1770144208,2.891891891891892,0.9054054054054054,0,2.734,2.73828,1013.47998,1009.42188,12.5,0.16891891891891891,254,182,6.125,32.4,43
1770144209,2.9054054054054053,0.9054054054054054,0,2.743,2.75,1015.71002,1012.17188,12.5,0.16891891891891891,252,182,6.125,32.4,43
1770144210,2.9054054054054053,0.9054054054054054,0,2.734,2.73828,1018.09003,1014.91016,12.5,0.16891891891891891,252,182,6.25,32.4,43
1770144211,2.864864864864865,0.918918918918919,0,2.706,2.73828,1020.84998,1017.64844,12.5,0.16891891891891891,256,180,6.125,32.4,43
1770144212,2.824324324324324,0.918918918918919,0,2.678,2.68359,1023.46997,1020.33203,12.375,0.16722972972972974,258,178,6,32.6,43
1770144213,2.810810810810811,0.918918918918919,0,2.659,2.66406,1026.14001,1022.99609,12.375,0.16722972972972974,260,178,6,32.6,43
1770144214,2.810810810810811,0.918918918918919,0,2.659,2.66016,1028.84998,1025.65625,12.25,0.16554054054054054,264,178,6,32.6,43
1770144215,2.810810810810811,0.918918918918919,0,2.659,2.66797,1031.19995,1028.32422,12.25,0.16554054054054054,264,178,6,32.8,43
1770144216,2.7972972972972974,0.918918918918919,0,2.641,2.66797,1033.41003,1030.99219,12.25,0.16554054054054054,264,178,6,32.8,43
1770144217,2.77027027027027,0.9054054054054054,0,2.631,2.63672,1035.93005,1033.62891,12.125,0.16385135135135134,264,180,5.875,33,43
1770144218,2.7837837837837838,0.9054054054054054,0,2.631,2.63672,1038.42004,1036.26563,12.125,0.16385135135135134,264,180,5.875,33.2,43
1770144219,2.824324324324324,0.9054054054054054,0,2.65,2.65625,1040.77002,1038.92188,12.25,0.16554054054054054,262,180,6,33.4,43
1770144220,2.8378378378378377,0.9054054054054054,0,2.669,2.67188,1043.18005,1041.59375,12.25,0.16554054054054054,262,178,6,33.6,43
1770144221,2.8513513513513513,0.9054054054054054,0,2.687,2.69531,1045.70996,1044.28906,12.125,0.16385135135135134,260,178,6,33.8,43
1770144222,2.864864864864865,0.9054054054054054,0,2.706,2.70703,1048.67004,1046.99609,12.125,0.16385135135135134,260,178,6,34,43
1770144223,2.8513513513513513,0.9054054054054054,0,2.706,2.70703,1051.79004,1049.70313,12.125,0.16385135135135134,260,178,6,34.2,43
1770144224,2.824324324324324,0.9054054054054054,0,2.687,2.70703,1054.47998,1052.41016,12,0.16216216216216217,262,178,6,34.2,43
1770144225,2.810810810810811,0.918918918918919,0,2.669,2.67188,1057.28003,1055.08203,12,0.16216216216216217,264,178,5.75,34.2,43
1770144226,2.810810810810811,0.918918918918919,0,2.659,2.66016,1059.83997,1057.74219,12,0.16216216216216217,264,178,5.75,34.2,43
1770144227,2.810810810810811,0.9054054054054054,0,2.65,2.65625,1062.60999,1060.39844,11.875,0.16047297297297297,266,180,5.75,34.2,43
1770144228,2.77027027027027,0.8918918918918919,0,2.622,2.62891,1065.05005,1063.02734,12,0.16216216216216217,266,178,5.75,34.2,43
1770144229,2.7837837837837838,0.8918918918918919,0,2.622,2.62891,1067.64001,1065.65625,12.125,0.16385135135135134,266,178,5.875,34.2,43
1770144230,2.7837837837837838,0.8918918918918919,0,2.631,2.63281,1070.55005,1068.28906,12.125,0.16385135135135134,266,178,5.875,34.2,43
1770144231,2.7837837837837838,0.8918918918918919,0,2.641,2.63281,1073.65002,1070.92188,12.125,0.16385135135135134,266,178,5.875,34.2,43
1770144232,2.8378378378378377,0.9054054054054054,0,2.669,2.67578,1076.48999,1073.59766,12.125,0.16385135135135134,266,178,5.875,34.4,43
1770144233,2.8513513513513513,0.9054054054054054,0,2.706,2.70703,1079.05005,1076.30469,12,0.16216216216216217,266,180,5.875,34.6,43
1770144234,2.8513513513513513,0.9054054054054054,0,2.715,2.72266,1081.19995,1079.02734,12,0.16216216216216217,260,180,6,34.8,43
1770144235,2.8513513513513513,0.9054054054054054,0,2.725,2.73047,1083.52002,1081.75781,12,0.16216216216216217,260,180,6,35.2,43
1770144236,2.8513513513513513,0.9054054054054054,0,2.725,2.73047,1086.17004,1084.48828,12.125,0.16385135135135134,258,180,6,35.6,43
1770144237,2.8513513513513513,0.9054054054054054,0,2.725,2.73047,1089.34998,1087.21875,12.125,0.16385135135135134,258,180,6,35.8,43
1770144238,2.864864864864865,0.918918918918919,0,2.725,2.72656,1092.10999,1089.94531,12.25,0.16554054054054054,258,180,6,36,43
1770144239,2.864864864864865,0.918918918918919,0,2.706,2.71484,1094.90002,1092.66016,12.25,0.16554054054054054,258,180,5.875,36.2,43
1770144240,2.8513513513513513,0.918918918918919,0,2.706,2.71094,1097.92004,1095.37109,12.25,0.16554054054054054,260,180,5.875,36.2,43
1770144241,2.824324324324324,0.918918918918919,0,2.706,2.70703,1101.03003,1098.07813,12.25,0.16554054054054054,260,180,5.875,36.2,43
1770144242,2.7972972972972974,0.9054054054054054,0,2.678,2.68359,1104.04004,1100.76172,12.25,0.16554054054054054,260,178,6,36.2,43
1770144243,2.810810810810811,0.9054054054054054,0,2.678,2.67969,1106.63,1103.44141,12.25,0.16554054054054054,260,178,6,36.2,43
1770144244,2.7972972972972974,0.9054054054054054,0,2.669,2.67188,1112.33997,1106.11328,12.25,0.16554054054054054,260,180,6.125,36.2,43
1770144246,2.8378378378378377,0.9324324324324325,0,2.687,2.67578,1114.77002,1111.46484,12.5,0.16891891891891891,258,180,6.25,36.2,43
1770144247,2.810810810810811,0.9324324324324325,0,2.669,2.67578,1117.37,1114.14063,12.5,0.16891891891891891,258,178,6.375,36.2,43
1770144248,2.810810810810811,0.9324324324324325,0,2.659,2.66797,1119.78003,1116.80859,12.5,0.16891891891891891,256,178,6.375,36.2,43
1770144249,2.8378378378378377,0.9324324324324325,0,2.687,2.6875,1122.43994,1119.49609,12.5,0.16891891891891891,256,178,6.375,36.2,43
1770144250,2.810810810810811,0.9324324324324325,0,2.659,2.66797,1125.27002,1122.16406,12.625,0.17060810810810811,256,178,6.25,36.2,43
1770144251,2.824324324324324,0.9324324324324325,0,2.669,2.67188,1128.08997,1124.83594,12.5,0.16891891891891891,258,178,6.25,36.2,43
1770144252,2.8378378378378377,0.9324324324324325,0,2.706,2.70703,1130.95996,1127.54297,12.375,0.16722972972972974,258,180,6.125,36.4,43
1770144253,2.8378378378378377,0.9324324324324325,0,2.706,2.71094,1133.67004,1130.25391,12.25,0.16554054054054054,258,180,6,36.4,43
1770144254,2.8378378378378377,0.9324324324324325,0,2.706,2.71484,1136.64001,1132.96875,12.125,0.16385135135135134,260,180,6,36.8,43
1770144255,2.8378378378378377,0.918918918918919,0,2.725,2.71484,1139.41003,1135.68359,12,0.16216216216216217,260,180,5.875,37.2,43
1770144256,2.8513513513513513,0.918918918918919,0,2.706,2.71484,1141.93005,1138.39844,12,0.16216216216216217,262,180,5.875,37.6,43
1770144257,2.810810810810811,0.9054054054054054,0,2.687,2.71484,1144.57996,1141.11328,12,0.16216216216216217,262,178,6,38,43
1770144258,2.810810810810811,0.9054054054054054,0,2.687,2.69141,1147.43005,1143.80469,11.875,0.16047297297297297,262,178,6,38.4,43
1770144259,2.77027027027027,0.9054054054054054,0,2.659,2.66016,1150.20996,1146.46484,12,0.16216216216216217,264,178,6,38.8,43
1770144260,2.77027027027027,0.9054054054054054,0,2.65,2.65234,1152.85999,1149.11719,12.125,0.16385135135135134,264,178,5.875,39.2,43
1770144261,2.77027027027027,0.9054054054054054,0,2.65,2.65234,1155.22998,1151.76953,12.125,0.16385135135135134,264,178,5.875,39.6,43
1770144262,2.77027027027027,0.9054054054054054,0,2.631,2.63672,1157.94995,1154.40625,12.25,0.16554054054054054,264,178,5.875,39.8,43
1770144263,2.77027027027027,0.9054054054054054,0,2.631,2.63672,1160.93005,1157.04297,12.125,0.16385135135135134,264,178,5.875,40,43
1770144264,2.7837837837837838,0.8918918918918919,0,2.659,2.63672,1163.73999,1159.67969,12.125,0.16385135135135134,262,178,5.75,40.2,43
1770144265,2.7837837837837838,0.8918918918918919,0,2.65,2.63672,1166.45996,1162.31641,12.125,0.16385135135135134,262,178,5.75,40.4,43
1770144266,2.7837837837837838,0.8918918918918919,0,2.641,2.63672,1169.60999,1164.95313,12.125,0.16385135135135134,262,180,5.875,40.4,43
1770144267,2.810810810810811,0.9054054054054054,0,2.659,2.66016,1172.73999,1167.61328,12.125,0.16385135135135134,264,180,5.75,40.6,43
1770144268,2.7972972972972974,0.8918918918918919,0,2.65,2.66016,1175.56006,1170.27344,12.125,0.16385135135135134,262,178,5.875,40.6,43
1770144269,2.77027027027027,0.8918918918918919,0,2.613,2.65234,1178.42004,1172.92578,12.125,0.16385135135135134,262,178,5.875,40.6,43
1770144270,2.7837837837837838,0.9054054054054054,0,2.622,2.65234,1181.22998,1175.57813,12.25,0.16554054054054054,262,176,6.125,40.4,43
1770144271,2.7972972972972974,0.9054054054054054,0,2.65,2.65234,1184.13,1178.23047,12.25,0.16554054054054054,262,176,6.125,40.2,43
1770144272,2.824324324324324,0.9054054054054054,0,2.669,2.65234,1187.03003,1180.88281,12.25,0.16554054054054054,262,176,6.125,40,43
1770144273,2.8513513513513513,0.9054054054054054,0,2.687,2.69141,1189.89001,1183.57422,12.25,0.16554054054054054,262,176,6.125,39.6,43
1770144274,2.864864864864865,0.9054054054054054,0,2.725,2.72656,1192.14001,1186.30078,12.25,0.16554054054054054,258,176,6.125,39.2,43
1770144275,2.9054054054054053,0.9054054054054054,0,2.743,2.74609,1194.69995,1189.04688,12.25,0.16554054054054054,258,176,6.125,38.8,43
1770144276,2.918918918918919,0.918918918918919,0,2.743,2.74609,1197.22998,1191.79297,12.25,0.16554054054054054,258,178,6.125,38.6,43
1770144277,2.918918918918919,0.918918918918919,0,2.734,2.73438,1199.65002,1194.52734,12.25,0.16554054054054054,258,178,6.125,38.2,43
1770144278,2.9054054054054053,0.918918918918919,0,2.715,2.71875,1202.23999,1197.24609,12.25,0.16554054054054054,258,178,6,38,43
1770144279,2.891891891891892,0.918918918918919,0,2.706,2.71094,1204.79004,1199.95703,12.125,0.16385135135135134,258,180,6,38,43
1770144280,2.891891891891892,0.918918918918919,0,2.697,2.70313,1207.23999,1202.66016,12.125,0.16385135135135134,258,178,6.125,37.8,43
1770144281,2.8378378378378377,0.918918918918919,0,2.678,2.68359,1209.92004,1205.34375,12.25,0.16554054054054054,260,176,6.125,37.8,43
1770144282,2.8378378378378377,0.918918918918919,0,2.678,2.68359,1212.75,1208.02734,12.25,0.16554054054054054,260,176,6.125,37.6,43
1770144283,2.8513513513513513,0.918918918918919,0,2.687,2.69531,1215.63,1210.72266,12.25,0.16554054054054054,258,176,6.125,37.6,43
1770144284,2.8513513513513513,0.918918918918919,0,2.697,2.70313,1218.28003,1213.42578,12.5,0.16891891891891891,256,178,6.25,37.6,43
1770144285,2.8378378378378377,0.918918918918919,0,2.697,2.69922,1220.91003,1216.125,12.5,0.16891891891891891,256,178,6.25,37.6,43
1770144286,2.864864864864865,0.9324324324324325,0,2.697,2.70313,1223.31995,1218.82813,12.5,0.16891891891891891,256,178,6.25,37.4,43
1770144287,2.864864864864865,0.9324324324324325,0,2.706,2.70703,1225.47998,1221.53516,12.5,0.16891891891891891,258,178,6.25,37,43
1770144288,2.864864864864865,0.9324324324324325,0,2.706,2.70703,1228.23999,1224.24219,12.5,0.16891891891891891,258,178,6.25,36.6,43
1770144289,2.8783783783783785,0.9324324324324325,0,2.706,2.70703,1231.09998,1226.94922,12.25,0.16554054054054054,260,178,6.25,36.2,43
1770144290,2.918918918918919,0.9324324324324325,0,2.753,2.75391,1233.76001,1229.70313,12.125,0.16385135135135134,258,180,6.125,35.8,43
1770144291,2.9324324324324325,0.9324324324324325,0,2.771,2.77734,1236.64001,1232.48047,12.125,0.16385135135135134,256,180,6.125,35.6,43
1770144292,2.9324324324324325,0.9324324324324325,0,2.79,2.79297,1239.31006,1235.27344,12.125,0.16385135135135134,254,180,6.125,35.2,43
1770144293,2.9324324324324325,0.9324324324324325,0,2.799,2.79297,1242.03003,1238.06641,12.25,0.16554054054054054,254,180,6.125,35.2,43
1770144294,2.9324324324324325,0.9324324324324325,0,2.79,2.79688,1244.43994,1240.86328,12.125,0.16385135135135134,254,180,6,35,43
1770144295,2.8783783783783785,0.918918918918919,0,2.753,2.75781,1246.76001,1243.62109,12.125,0.16385135135135134,256,180,6,35,43
1770144296,2.8513513513513513,0.918918918918919,0,2.725,2.72656,1249.32996,1246.34766,12.125,0.16385135135135134,256,180,6,35,43
1770144297,2.8513513513513513,0.918918918918919,0,2.706,2.71094,1252.35999,1249.05859,12.125,0.16385135135135134,260,180,6,35,43
1770144298,2.8513513513513513,0.918918918918919,0,2.706,2.70703,1255.19995,1251.76563,12.25,0.16554054054054054,260,178,6,35,43
1770144299,2.864864864864865,0.918918918918919,0,2.706,2.70703,1258.06995,1254.47266,12.25,0.16554054054054054,258,178,6.125,35,43
1770144300,2.9054054054054053,0.918918918918919,0,2.734,2.73438,1260.89001,1257.20703,12.25,0.16554054054054054,258,178,6.125,35,43
1770144301,2.918918918918919,0.918918918918919,0,2.753,2.75781,1263.83997,1259.96484,12.25,0.16554054054054054,256,180,6.125,35.2,43
1770144302,2.945945945945946,0.918918918918919,0,2.762,2.76563,1266.90002,1262.73047,12.25,0.16554054054054054,256,178,6.125,35.4,43
1770144303,2.945945945945946,0.918918918918919,0,2.762,2.76563,1269.53003,1265.49609,12.25,0.16554054054054054,256,178,6.125,35.6,43
1770144304,2.945945945945946,0.918918918918919,0,2.762,2.76563,1272.38,1268.26172,12.125,0.16385135135135134,256,180,6.25,35.8,43
1770144305,2.9324324324324325,0.918918918918919,0,2.753,2.76563,1275.28003,1271.02734,12.25,0.16554054054054054,256,180,6.125,36,43
1770144306,2.945945945945946,0.918918918918919,0,2.743,2.74609,1278.21997,1273.77344,12.125,0.16385135135135134,258,180,6.125,36.2,43
1770144307,2.972972972972973,0.918918918918919,0,2.753,2.75391,1280.94995,1276.52734,12.125,0.16385135135135134,258,180,6.125,36.4,43
1770144308,2.9594594594594597,0.918918918918919,0,2.734,2.74219,1283.80005,1279.26953,12.125,0.16385135135135134,258,180,6.125,36.4,43
1770144309,2.945945945945946,0.918918918918919,0,2.715,2.74219,1286.67004,1282.01172,12.25,0.16554054054054054,258,178,6.125,36.6,43
1770144310,2.9324324324324325,0.918918918918919,0,2.697,2.70313,1289.26001,1284.71484,12.25,0.16554054054054054,258,178,6.125,36.8,43
1770144311,2.9054054054054053,0.918918918918919,0,2.687,2.70313,1292.01001,1287.41797,12.375,0.16722972972972974,258,178,6.25,36.8,43
1770144312,2.864864864864865,0.918918918918919,0,2.659,2.66406,1294.64001,1290.08203,12.375,0.16722972972972974,258,178,6.25,37,43
1770144313,2.8513513513513513,0.918918918918919,0,2.65,2.65625,1297.38,1292.73828,12.25,0.16554054054054054,258,178,6.125,37,43
1770144314,2.8378378378378377,0.918918918918919,0,2.659,2.66406,1299.93994,1295.40234,12.25,0.16554054054054054,258,178,6.125,37,43
1770144315,2.8513513513513513,0.918918918918919,0,2.669,2.67188,1302.42004,1298.07422,12.25,0.16554054054054054,258,178,6.125,37,43
1770144316,2.8378378378378377,0.918918918918919,0,2.659,2.66797,1305,1300.74219,12.25,0.16554054054054054,262,178,6.125,37.2,43
1770144317,2.8378378378378377,0.918918918918919,0,2.659,2.66406,1307.85999,1303.40625,12.25,0.16554054054054054,262,178,6.125,37.2,43
1770144318,2.8513513513513513,0.918918918918919,0,2.687,2.69141,1310.68994,1306.09766,12.25,0.16554054054054054,260,176,5.875,37.2,43
1770144319,2.8513513513513513,0.9054054054054054,0,2.706,2.71484,1313.59998,1308.8125,12,0.16216216216216217,260,176,5.875,37.2,43
1770144320,2.864864864864865,0.9054054054054054,0,2.706,2.71484,1316.42004,1311.52734,12,0.16216216216216217,260,176,5.875,37.2,43
1770144321,2.8513513513513513,0.9054054054054054,0,2.725,2.72656,1319.34998,1314.25391,12,0.16216216216216217,260,176,5.875,37.2,43
1770144322,2.864864864864865,0.9054054054054054,0,2.734,2.74219,1322.29004,1316.99609,12,0.16216216216216217,260,176,5.875,37.2,43
1770144323,2.864864864864865,0.9054054054054054,0,2.734,2.73438,1325.12,1319.73047,12,0.16216216216216217,262,176,6.125,37.2,43
1770144324,2.8513513513513513,0.918918918918919,0,2.706,2.71094,1328.14001,1322.44141,11.875,0.16047297297297297,262,178,6,37.2,43
1770144325,2.8513513513513513,0.918918918918919,0,2.687,2.71094,1330.80005,1325.15234,12,0.16216216216216217,262,176,6,37,43
1770144326,2.8378378378378377,0.918918918918919,0,2.687,2.6875,1333.31006,1327.83984,12,0.16216216216216217,262,176,6,37,43
1770144327,2.7972972972972974,0.9054054054054054,0,2.669,2.6875,1335.98999,1330.52734,12,0.16216216216216217,262,178,6,37,43
1770144328,2.810810810810811,0.9054054054054054,0,2.659,2.66797,1338.76001,1333.19531,12.125,0.16385135135135134,262,178,6,37,42
1770144329,2.8378378378378377,0.9054054054054054,0,2.678,2.68359,1341.41003,1335.87891,12.125,0.16385135135135134,260,178,6,36.8,42
1770144330,2.8783783783783785,0.9054054054054054,0,2.706,2.70703,1344.32996,1338.58594,12,0.16216216216216217,260,178,6.125,36.8,42
1770144331,2.918918918918919,0.918918918918919,0,2.715,2.70703,1347.19995,1341.29297,12,0.16216216216216217,262,178,6.125,36.8,42
1770144332,2.918918918918919,0.918918918918919,0,2.734,2.73828,1350,1344.03125,12,0.16216216216216217,260,178,6.125,36.8,42
1770144333,2.918918918918919,0.918918918918919,0,2.734,2.73828,1352.91003,1346.76953,12,0.16216216216216217,260,178,6.125,36.8,42
1770144334,2.891891891891892,0.918918918918919,0,2.725,2.73047,1355.70996,1349.5,12,0.16216216216216217,260,178,6.125,36.6,42
1770144335,2.8783783783783785,0.918918918918919,0,2.706,2.71484,1358.31006,1352.21484,12,0.16216216216216217,258,178,6.125,36.8,43
1770144336,2.864864864864865,0.918918918918919,0,2.697,2.70313,1360.85999,1354.91797,12.25,0.16554054054054054,258,180,6,37,43
1770144337,2.8378378378378377,0.918918918918919,0,2.687,2.70313,1363.51001,1357.62109,12.25,0.16554054054054054,260,180,6.125,37.2,43
1770144338,2.810810810810811,0.918918918918919,0,2.659,2.70313,1366.32996,1360.32422,12.25,0.16554054054054054,260,178,6.125,37.4,43
1770144339,2.7972972972972974,0.918918918918919,0,2.65,2.65234,1368.92004,1362.97656,12.125,0.16385135135135134,262,178,6.125,37.6,43
1770144340,2.810810810810811,0.918918918918919,0,2.659,2.66016,1371.75,1365.63672,12.125,0.16385135135135134,262,178,6.125,37.8,43
1770144341,2.7972972972972974,0.918918918918919,0,2.65,2.65234,1374.65002,1368.28906,12.125,0.16385135135135134,262,178,6,38,43
1770144342,2.7972972972972974,0.918918918918919,0,2.641,2.64453,1377.76001,1370.93359,12.125,0.16385135135135134,264,178,6,38.2,43
1770144343,2.7972972972972974,0.918918918918919,0,2.65,2.64453,1380.42004,1373.57813,12.125,0.16385135135135134,262,178,5.875,38.2,43
1770144344,2.7972972972972974,0.918918918918919,0,2.669,2.67188,1383.17004,1376.25,12.125,0.16385135135135134,262,178,5.875,38.2,43
1770144345,2.7972972972972974,0.9054054054054054,0,2.678,2.67188,1386.14001,1378.92188,12.125,0.16385135135135134,262,180,5.875,38.2,43
1770144346,2.7972972972972974,0.9054054054054054,0,2.678,2.67188,1389.06995,1381.59375,12.125,0.16385135135135134,262,180,5.875,38.2,43
1770144347,2.7972972972972974,0.9054054054054054,0,2.659,2.67188,1395.81006,1384.26563,12.125,0.16385135135135134,262,180,5.875,38.4,42
1770144349,2.810810810810811,0.9054054054054054,0,2.669,2.67578,1399.20996,1389.60547,12.25,0.16554054054054054,260,178,5.875,38.4,42
1770144350,2.7972972972972974,0.9054054054054054,0,2.659,2.66016,1402.26001,1392.26563,12.25,0.16554054054054054,262,178,6,38.4,42
1770144351,2.810810810810811,0.9054054054054054,0,2.678,2.67969,1405.06006,1394.94531,12.25,0.16554054054054054,262,180,6,38.6,43
1770144352,2.824324324324324,0.9054054054054054,0,2.687,2.6875,1407.93005,1397.63281,12.25,0.16554054054054054,262,180,6,39.2,43
1770144353,2.8513513513513513,0.9054054054054054,0,2.706,2.6875,1410.57996,1400.32031,12.25,0.16554054054054054,258,180,5.875,39.4,43
1770144354,2.8378378378378377,0.9054054054054054,0,2.697,2.71094,1413.17004,1403.03125,12.25,0.16554054054054054,260,180,5.875,39.8,43
1770144355,2.864864864864865,0.9054054054054054,0,2.706,2.70703,1415.73999,1405.73828,12.25,0.16554054054054054,258,180,5.875,40,42
1770144356,2.891891891891892,0.9054054054054054,0,2.706,2.70703,1418.23999,1408.44531,12.25,0.16554054054054054,258,180,5.875,40.2,42
1770144357,2.891891891891892,0.9054054054054054,0,2.715,2.70703,1420.81995,1411.15234,12.25,0.16554054054054054,258,180,5.875,40.2,42
1770144358,2.8783783783783785,0.9054054054054054,0,2.706,2.70703,1423.5,1413.85938,12.25,0.16554054054054054,258,180,6.125,40.4,42
1770144359,2.891891891891892,0.9054054054054054,0,2.715,2.71875,1426.31995,1416.57813,12.25,0.16554054054054054,258,180,6.125,40.4,42
1770144360,2.891891891891892,0.918918918918919,0,2.706,2.71875,1429.20996,1419.29688,12.375,0.16722972972972974,258,178,6.125,40.4,42
1770144361,2.8783783783783785,0.918918918918919,0,2.697,2.70313,1432.21997,1422,12.25,0.16554054054054054,258,180,6,40.4,42
1770144362,2.8513513513513513,0.918918918918919,0,2.687,2.69531,1435.09998,1424.69531,12.25,0.16554054054054054,260,180,6,40.6,42
1770144363,2.8513513513513513,0.918918918918919,0,2.687,2.69531,1438,1427.39063,12.25,0.16554054054054054,260,180,6,40.6,42
1770144364,2.8378378378378377,0.918918918918919,0,2.678,2.68359,1440.78003,1430.07422,12.375,0.16722972972972974,260,180,6,40.6,42
1770144365,2.8513513513513513,0.918918918918919,0,2.687,2.6875,1443.25,1432.76172,12.25,0.16554054054054054,260,180,6,40.8,42
1770144366,2.8513513513513513,0.918918918918919,0,2.687,2.69141,1445.47998,1435.45313,12.375,0.16722972972972974,258,180,6,40.8,42
1770144367,2.8513513513513513,0.918918918918919,0,2.697,2.69922,1447.56995,1438.15234,12.375,0.16722972972972974,258,180,6,41.2,42
1770144368,2.864864864864865,0.918918918918919,0,2.697,2.69922,1449.85999,1440.85156,12.375,0.16722972972972974,258,180,6,41.6,42
1770144369,2.8783783783783785,0.918918918918919,0,2.706,2.70703,1452.17004,1443.55859,12.5,0.16891891891891891,256,180,6,42,42
1770144370,2.8783783783783785,0.918918918918919,0,2.725,2.72656,1455.04004,1446.28516,12.375,0.16722972972972974,256,182,6,42.4,42
1770144371,2.891891891891892,0.918918918918919,0,2.734,2.72656,1458.05005,1449.01172,12.375,0.16722972972972974,256,182,6,42.8,42
1770144372,2.8783783783783785,0.918918918918919,0,2.734,2.72656,1461.05005,1451.73828,12.5,0.16891891891891891,254,182,6,43.2,42
1770144373,2.8783783783783785,0.918918918918919,0,2.734,2.73828,1464.95996,1454.47656,12.5,0.16891891891891891,254,180,6.125,43.4,43
1770144374,2.9054054054054053,0.918918918918919,0.013513513513513514,2.753,2.75391,1468.20996,1457.23047,12.375,0.16722972972972974,256,182,6.125,43.6,42
1770144375,2.8783783783783785,0.918918918918919,0,2.743,2.74609,1471.38,1459.97656,12.375,0.16722972972972974,254,182,6.125,43.8,42
1770144376,2.891891891891892,0.918918918918919,0,2.743,2.75,1474.52002,1462.72656,12.375,0.16722972972972974,254,180,6.125,43.8,42
1770144377,2.918918918918919,0.918918918918919,0,2.781,2.78125,1477.65002,1465.50781,12.375,0.16722972972972974,254,180,6.125,44,43
1770144378,2.9324324324324325,0.918918918918919,0,2.809,2.81641,1480.5,1468.32422,12.375,0.16722972972972974,252,182,6.125,43.8,43
1770144379,2.9324324324324325,0.918918918918919,0,2.809,2.81641,1483.44995,1471.14063,12.625,0.17060810810810811,250,180,6.125,43.4,43
1770144380,2.9324324324324325,0.9324324324324325,0,2.809,2.81641,1486.34998,1473.95703,12.625,0.17060810810810811,250,182,6.25,43.2,43
1770144381,2.9324324324324325,0.9324324324324325,0,2.818,2.82031,1489.35999,1476.77734,12.625,0.17060810810810811,248,182,6.125,43,43
1770144382,2.9594594594594597,0.9324324324324325,0,2.827,2.82813,1492.43005,1479.60547,12.625,0.17060810810810811,248,182,6.125,42.8,43
1770144383,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.818,2.82031,1495.62,1482.42578,12.625,0.17060810810810811,248,182,6.125,42.6,42
1770144384,2.972972972972973,0.9324324324324325,0.013513513513513514,2.818,2.82422,1498.48999,1485.25,12.5,0.16891891891891891,250,182,6.125,42.6,42
1770144385,2.972972972972973,0.9324324324324325,0.013513513513513514,2.809,2.81641,1501.26001,1488.06641,12.625,0.17060810810810811,248,180,6.125,42.4,42
1770144386,2.945945945945946,0.9324324324324325,0,2.79,2.79688,1503.89001,1490.86328,12.5,0.16891891891891891,252,180,6.125,42.4,42
1770144387,2.9054054054054053,0.9324324324324325,0,2.743,2.75,1506.44995,1493.61328,12.5,0.16891891891891891,252,180,6.125,42.4,43
1770144388,2.8783783783783785,0.9324324324324325,0,2.715,2.72266,1509.56006,1496.33594,12.375,0.16722972972972974,252,180,6.125,42.6,42
1770144389,2.8513513513513513,0.9324324324324325,0,2.687,2.69531,1512.58997,1499.03125,12.375,0.16722972972972974,258,180,6,42.8,42
1770144390,2.824324324324324,0.918918918918919,0,2.678,2.67969,1516.13,1501.71094,12.25,0.16554054054054054,260,180,6,43,42
1770144391,2.810810810810811,0.918918918918919,0,2.659,2.66797,1519.16003,1504.37891,12.25,0.16554054054054054,260,180,6,43.6,42
1770144392,2.7972972972972974,0.9054054054054054,0,2.65,2.65625,1522.14001,1507.03516,12.25,0.16554054054054054,262,178,6,44,43
1770144393,2.7972972972972974,0.9054054054054054,0,2.659,2.66406,1525.10999,1509.69922,12.25,0.16554054054054054,262,180,5.875,44.4,43
1770144394,2.810810810810811,0.9054054054054054,0,2.678,2.67969,1528,1512.37891,12.25,0.16554054054054054,260,180,5.875,44.8,43
1770144395,2.824324324324324,0.9054054054054054,0,2.687,2.69531,1530.57996,1515.07422,12.25,0.16554054054054054,260,180,5.875,45.2,43
