Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770232577,2.6486486486486487,0.8918918918918919,0,2.538,2.53516,2383.98999,2321.96484,11.625,0.1570945945945946,278,174,6,28.8,39
1770232578,2.6486486486486487,0.8918918918918919,0,2.538,2.54297,2386.28003,2324.50781,11.75,0.15878378378378377,278,174,6,28.6,39
1770232579,2.6486486486486487,0.8918918918918919,0,2.547,2.53906,2388.70996,2327.04688,11.75,0.15878378378378377,278,174,6,28.4,39
1770232580,2.6621621621621623,0.8918918918918919,0,2.585,2.55078,2391.07007,2329.59766,11.75,0.15878378378378377,274,174,6,28.4,39
1770232581,2.689189189189189,0.8918918918918919,0,2.566,2.58594,2393.56006,2332.18359,11.75,0.15878378378378377,272,174,6,28.2,39
1770232582,2.675675675675676,0.8918918918918919,0,2.575,2.57422,2396.06006,2334.75781,11.75,0.15878378378378377,272,174,6,28,39
1770232583,2.7027027027027026,0.8918918918918919,0.013513513513513514,2.594,2.57422,2398.77002,2337.33203,11.75,0.15878378378378377,270,174,6,28,39
1770232584,2.72972972972973,0.8918918918918919,0.013513513513513514,2.594,2.60156,2401.54004,2339.93359,11.875,0.16047297297297297,270,176,5.875,27.8,39
1770232585,2.7432432432432434,0.8918918918918919,0.013513513513513514,2.585,2.59766,2404.21997,2342.53125,11.875,0.16047297297297297,270,176,6,27.6,39
1770232586,2.7432432432432434,0.9054054054054054,0.013513513513513514,2.594,2.58594,2406.75,2345.11719,11.875,0.16047297297297297,270,176,6,27.6,39
1770232587,2.7567567567567566,0.9054054054054054,0.013513513513513514,2.594,2.59766,2408.55005,2347.71484,11.875,0.16047297297297297,270,176,6,27.4,39
1770232588,2.7432432432432434,0.9054054054054054,0.013513513513513514,2.575,2.59766,2411.12012,2350.3125,11.875,0.16047297297297297,270,176,6,27.4,39
1770232589,2.72972972972973,0.9054054054054054,0,2.566,2.58203,2413.87988,2352.89453,11.875,0.16047297297297297,270,176,6,27.2,39
1770232590,2.7162162162162162,0.9054054054054054,0,2.566,2.56641,2416.93994,2355.46094,11.875,0.16047297297297297,270,176,6,27,39
1770232591,2.7162162162162162,0.9054054054054054,0,2.575,2.57031,2419.3501,2358.03125,11.875,0.16047297297297297,268,176,6,26.6,38
1770232592,2.7162162162162162,0.9054054054054054,0,2.566,2.57813,2421.54004,2360.60938,11.875,0.16047297297297297,268,176,6,26.2,38
1770232593,2.7162162162162162,0.9054054054054054,0,2.557,2.57031,2423.69995,2363.17969,11.875,0.16047297297297297,268,176,6,26,38
1770232594,2.7162162162162162,0.9054054054054054,0,2.566,2.5625,2425.92993,2365.74219,11.875,0.16047297297297297,268,176,6,25.8,38
1770232595,2.7162162162162162,0.9054054054054054,0,2.538,2.5625,2427.88989,2368.30469,11.875,0.16047297297297297,268,176,6,25.4,38
1770232596,2.689189189189189,0.9054054054054054,0,2.51,2.5625,2430.47998,2370.86719,11.875,0.16047297297297297,270,176,6,25.2,38
1770232597,2.675675675675676,0.918918918918919,0,2.519,2.5625,2432.70996,2373.42969,12.25,0.16554054054054054,270,174,6,25,38
1770232598,2.675675675675676,0.9054054054054054,0,2.547,2.5625,2434.79004,2375.99219,12,0.16216216216216217,272,176,6,25,38
1770232599,2.689189189189189,0.9054054054054054,0,2.557,2.5625,2437.25,2378.55469,12,0.16216216216216217,270,176,6.125,24.8,38
1770232600,2.689189189189189,0.9054054054054054,0,2.585,2.5625,2439.69995,2381.11719,12,0.16216216216216217,270,176,6.125,24.8,38
1770232601,2.7162162162162162,0.9054054054054054,0,2.585,2.58984,2441.79004,2383.70703,12,0.16216216216216217,270,176,6.125,24.8,38
1770232602,2.7162162162162162,0.9054054054054054,0,2.585,2.59375,2444.87012,2386.30078,12,0.16216216216216217,270,176,6.125,25,39
1770232603,2.7432432432432434,0.9054054054054054,0,2.566,2.59375,2447.8501,2388.89453,12,0.16216216216216217,268,176,6.125,25.2,39
1770232604,2.72972972972973,0.9054054054054054,0,2.566,2.59375,2450.80005,2391.48828,12,0.16216216216216217,270,176,6.125,25.2,39
1770232605,2.72972972972973,0.9054054054054054,0,2.575,2.59375,2453.76001,2394.08203,12,0.16216216216216217,270,176,6.125,25.4,39
1770232606,2.72972972972973,0.918918918918919,0,2.594,2.58203,2456.62988,2396.66406,11.875,0.16047297297297297,270,176,6.25,25.4,38
1770232607,2.77027027027027,0.918918918918919,0,2.603,2.59766,2459.97998,2399.26172,11.875,0.16047297297297297,270,176,6.25,25.6,38
1770232608,2.7837837837837838,0.918918918918919,0,2.678,2.60547,2463.3999,2401.86719,11.875,0.16047297297297297,270,176,6.25,25.6,38
1770232609,2.8513513513513513,0.918918918918919,0,2.827,2.68359,2466.90991,2404.55078,11.75,0.15878378378378377,270,178,6.125,25.8,38
1770232610,2.9864864864864864,0.918918918918919,0,2.976,2.83594,2470.46997,2407.38672,11.75,0.15878378378378377,270,178,6.125,25.8,39
1770232611,3.135135135135135,0.918918918918919,0,3.126,2.98438,2473.43994,2410.37109,11.75,0.15878378378378377,270,178,6.125,26,38
1770232612,3.27027027027027,0.918918918918919,0.04054054054054054,3.312,3.13281,2477.94995,2413.50391,11.75,0.15878378378378377,238,178,6.125,26.2,38
1770232613,3.445945945945946,0.918918918918919,0.04054054054054054,3.424,3.3125,2481.81006,2416.81641,11.75,0.15878378378378377,228,178,6.125,26.6,38
1770232614,3.554054054054054,0.9459459459459459,0.02702702702702703,3.48,3.43359,2485.73999,2420.25,12.625,0.17060810810810811,222,186,6.375,27,38
1770232615,3.608108108108108,0.9594594594594594,0.02702702702702703,3.518,3.48047,2489.55005,2423.73047,12.75,0.17229729729729729,218,188,6.375,27.6,38
1770232616,3.6486486486486487,0.9594594594594594,0.02702702702702703,3.564,3.52344,2493.15991,2427.25391,12.875,0.17398648648648649,216,188,6.125,28.2,38
1770232617,3.7027027027027026,0.972972972972973,0.02702702702702703,3.574,3.56641,2496.83008,2430.82031,12.875,0.17398648648648649,216,190,6.125,28.8,38
1770232618,3.72972972972973,0.972972972972973,0.02702702702702703,3.555,3.57813,2500.63989,2434.39844,12.875,0.17398648648648649,216,190,6.125,29.6,38
1770232619,3.7027027027027026,0.9594594594594594,0.02702702702702703,3.546,3.55859,2504.6001,2437.95703,13,0.17567567567567569,216,190,6.125,30.2,38
1770232620,3.7027027027027026,0.9594594594594594,0.02702702702702703,3.536,3.54688,2508.25,2441.50391,13,0.17567567567567569,216,190,6.125,30.8,38
1770232621,3.7162162162162162,0.9594594594594594,0.02702702702702703,3.536,3.54297,2512.16992,2445.04688,13,0.17567567567567569,216,190,6.125,31.4,38
1770232622,3.72972972972973,0.9594594594594594,0.08108108108108109,3.536,3.54297,2516.01001,2448.58984,13,0.17567567567567569,216,190,6.125,31.8,38
1770232623,3.7162162162162162,0.9594594594594594,0.06756756756756757,3.555,3.54297,2519.32007,2452.13281,13,0.17567567567567569,216,190,6.125,32,38
1770232624,3.7162162162162162,0.9594594594594594,0.013513513513513514,3.574,3.55859,2522.3999,2455.69141,13,0.17567567567567569,216,190,6.125,32.4,38
1770232625,3.7027027027027026,0.9594594594594594,0.013513513513513514,3.583,3.55859,2525.84009,2459.25,13,0.17567567567567569,216,190,6.125,32.8,38
1770232626,3.675675675675676,0.9594594594594594,0,3.592,3.58594,2529.19995,2462.83594,13,0.17567567567567569,216,190,6.125,33,38
1770232627,3.7027027027027026,0.9594594594594594,0,3.62,3.60156,2532.59009,2466.4375,13,0.17567567567567569,216,190,6.125,33.2,39
1770232628,3.7432432432432434,0.9594594594594594,0,3.592,3.62109,2536.01001,2470.05859,13,0.17567567567567569,216,190,6.125,33.4,39
1770232629,3.7162162162162162,0.9594594594594594,0,3.555,3.62109,2539.53003,2473.67969,13,0.17567567567567569,218,190,6.125,33.6,39
1770232630,3.72972972972973,0.9594594594594594,0,3.536,3.62109,2543.19995,2477.30078,13,0.17567567567567569,220,190,6.125,33.8,39
1770232631,3.7432432432432434,0.972972972972973,0,3.49,3.62109,2546.15991,2480.92188,12.25,0.16554054054054054,220,188,6.25,34,39
1770232632,3.7162162162162162,0.972972972972973,0,3.462,3.62109,2549.96997,2484.54297,12.375,0.16722972972972974,222,186,6.375,34,39
1770232633,3.675675675675676,0.972972972972973,0,3.499,3.46484,2553.57007,2488.00781,12.375,0.16722972972972974,222,186,6.375,34.2,39
1770232634,3.7162162162162162,0.972972972972973,0,3.527,3.5,2557.62988,2491.50781,12.375,0.16722972972972974,220,186,6.375,34.2,39
1770232635,3.7027027027027026,0.972972972972973,0,3.536,3.52734,2561,2495.03516,12.375,0.16722972972972974,218,186,6.375,34.2,39
1770232636,3.689189189189189,0.972972972972973,0,3.555,3.52734,2564.37012,2498.5625,12.375,0.16722972972972974,218,186,6.375,34.2,39
1770232637,3.7162162162162162,0.972972972972973,0.013513513513513514,3.555,3.52734,2567.98999,2502.08984,12.375,0.16722972972972974,216,186,6.375,34.2,39
1770232638,3.7027027027027026,0.972972972972973,0.013513513513513514,3.527,3.52734,2571.56006,2505.61719,12.375,0.16722972972972974,216,186,6.375,34.2,39
1770232639,3.675675675675676,0.972972972972973,0.013513513513513514,3.518,3.52734,2574.95996,2509.14453,12.625,0.17060810810810811,218,188,6.25,34,39
1770232640,3.6621621621621623,0.972972972972973,0.013513513513513514,3.527,3.52734,2578.44995,2512.67188,12.625,0.17060810810810811,218,188,6.25,33.8,39
1770232641,3.6621621621621623,0.972972972972973,0.013513513513513514,3.508,3.52734,2581.91992,2516.19922,12.625,0.17060810810810811,218,188,6.25,33.6,39
1770232642,3.635135135135135,0.972972972972973,0,3.499,3.52734,2585.6499,2519.72656,12.625,0.17060810810810811,218,188,6.25,33.4,39
1770232643,3.6216216216216215,0.972972972972973,0,3.48,3.52734,2589.3501,2523.25391,12.625,0.17060810810810811,218,186,6.25,33.2,39
1770232644,3.608108108108108,0.972972972972973,0,3.49,3.52734,2592.8999,2526.78125,12.625,0.17060810810810811,218,188,6.25,33,39
1770232645,3.608108108108108,0.972972972972973,0,3.508,3.52734,2596.38989,2530.30859,12.625,0.17060810810810811,218,188,6.25,32.8,39
1770232646,3.6216216216216215,0.972972972972973,0,3.527,3.52734,2599.84009,2533.83594,12.5,0.16891891891891891,218,188,6.25,32.6,39
1770232647,3.6216216216216215,0.972972972972973,0,3.546,3.52734,2603.38989,2537.36328,12.5,0.16891891891891891,218,188,6.25,32.4,39
1770232648,3.635135135135135,0.972972972972973,0,3.583,3.55469,2607.12988,2540.91797,12.5,0.16891891891891891,218,188,6.25,32,38
1770232649,3.6621621621621623,0.972972972972973,0,3.592,3.58594,2610.83008,2544.50391,12.5,0.16891891891891891,218,188,6.25,31.8,38
1770232650,3.675675675675676,0.972972972972973,0,3.592,3.58594,2614.65991,2548.08984,12.5,0.16891891891891891,216,190,6.25,31.6,38
1770232651,3.675675675675676,0.972972972972973,0,3.611,3.58594,2618.37012,2551.67578,12.625,0.17060810810810811,216,190,6.25,31.4,38
1770232652,3.689189189189189,0.972972972972973,0,3.62,3.58594,2622.17993,2555.26172,12.75,0.17229729729729729,214,190,6.25,31.4,38
1770232653,3.7162162162162162,0.972972972972973,0,3.63,3.625,2625.42993,2558.88672,12.75,0.17229729729729729,214,190,6.25,31.2,38
1770232654,3.72972972972973,0.972972972972973,0,3.611,3.63672,2630.06006,2562.52344,12.625,0.17060810810810811,214,190,6.375,31,38
1770232655,3.7162162162162162,0.972972972972973,0,3.62,3.61719,2633.67993,2566.14063,12.75,0.17229729729729729,214,190,6.375,31,38
1770232656,3.72972972972973,0.972972972972973,0,3.602,3.62109,2637.25,2569.76172,12.625,0.17060810810810811,214,190,6.375,30.8,38
1770232657,3.7162162162162162,0.972972972972973,0,3.592,3.60547,2640.71997,2573.36719,12.625,0.17060810810810811,216,188,6.375,30.8,38
1770232658,3.7162162162162162,0.972972972972973,0.013513513513513514,3.583,3.59375,2643.90991,2576.96094,12.75,0.17229729729729729,214,186,6.375,30.6,38
1770232659,3.7162162162162162,0.972972972972973,0.013513513513513514,3.592,3.58984,2646.5,2580.55078,12.75,0.17229729729729729,214,186,6.375,30.4,38
1770232660,3.72972972972973,0.972972972972973,0.013513513513513514,3.546,3.59766,2650.26001,2584.14844,12.75,0.17229729729729729,214,186,6.375,30.4,38
1770232661,3.689189189189189,0.9864864864864865,0.013513513513513514,3.536,3.55469,2653.52002,2587.70313,12.5,0.16891891891891891,214,186,6.5,30.2,38
1770232662,3.689189189189189,0.9864864864864865,0.013513513513513514,3.555,3.54297,2656.13989,2591.24609,12.5,0.16891891891891891,214,186,6.5,30.2,38
1770232663,3.7027027027027026,0.9864864864864865,0.013513513513513514,3.536,3.55859,2659.53003,2594.80469,12.5,0.16891891891891891,214,186,6.5,30.2,38
1770232664,3.7027027027027026,0.9864864864864865,0.013513513513513514,3.508,3.54297,2663.05005,2598.34766,12.5,0.16891891891891891,220,186,6.5,30.2,38
1770232665,3.6486486486486487,0.9864864864864865,0.013513513513513514,3.527,3.51563,2667.04004,2601.86328,12.5,0.16891891891891891,220,186,6.5,30.2,38
1770232666,3.6486486486486487,0.9864864864864865,0.013513513513513514,3.508,3.53125,2670.22998,2605.39453,12.5,0.16891891891891891,220,186,6.5,30.2,38
1770232667,3.6216216216216215,0.9594594594594594,0.013513513513513514,3.443,3.51563,2673.43994,2608.91016,12.25,0.16554054054054054,220,188,6.125,30.2,38
1770232668,3.554054054054054,0.9594594594594594,0.013513513513513514,3.387,3.44922,2676.91992,2612.35938,12.375,0.16722972972972974,220,188,6.125,30.2,38
1770232669,3.5,0.9594594594594594,0.013513513513513514,3.331,3.39453,2680.53003,2615.75391,12.375,0.16722972972972974,220,188,6.375,30.4,38
1770232670,3.445945945945946,0.9594594594594594,0.013513513513513514,3.238,3.33203,2684.03003,2619.08594,12.375,0.16722972972972974,220,188,6.375,30.4,38
1770232671,3.3513513513513513,0.9594594594594594,0.013513513513513514,3.107,3.23828,2686.84009,2622.32422,12.375,0.16722972972972974,220,188,6.375,30.6,38
1770232672,3.2567567567567566,0.9594594594594594,0,2.986,3.11328,2689.45996,2625.4375,12.375,0.16722972972972974,234,188,6.375,30.8,38
1770232673,3.1486486486486487,0.9594594594594594,0,2.837,2.99219,2692.15991,2628.42969,12.375,0.16722972972972974,240,188,6.375,31,38
1770232674,3.0135135135135136,0.9594594594594594,0,2.706,2.84375,2694.76001,2631.27344,12.375,0.16722972972972974,248,188,6.375,31,38
1770232675,2.891891891891892,0.9594594594594594,0,2.538,2.84375,2697.16992,2634.11719,12.375,0.16722972972972974,258,188,6.375,31.2,38
1770232676,2.891891891891892,0.9594594594594594,0,2.445,2.84375,2699.71997,2636.96094,12.375,0.16722972972972974,258,188,6.375,31.4,38
1770232677,2.6486486486486487,0.9594594594594594,0,2.379,2.44922,2702.17993,2639.41016,12.375,0.16722972972972974,278,188,6.375,31.6,38
1770232678,2.581081081081081,0.9594594594594594,0,2.333,2.38672,2704.67993,2641.79688,12.375,0.16722972972972974,284,188,6.375,32,38
1770232679,2.5,0.9594594594594594,0,2.286,2.38672,2707.08008,2644.18359,12.375,0.16722972972972974,290,188,6.375,32.6,38
1770232680,2.445945945945946,0.9594594594594594,0,2.295,2.38672,2709.57007,2646.57031,12.375,0.16722972972972974,292,188,6.375,33,38
1770232681,2.445945945945946,0.9054054054054054,0,2.305,2.38672,2711.96997,2648.95703,11.75,0.15878378378378377,290,174,6,33.4,38
1770232682,2.4324324324324325,0.9054054054054054,0,2.305,2.38672,2714.47998,2651.34375,11.75,0.15878378378378377,288,174,6,33.8,38
1770232683,2.445945945945946,0.9054054054054054,0,2.323,2.30469,2716.81006,2653.64844,11.75,0.15878378378378377,290,174,6,34.2,38
1770232684,2.4864864864864864,0.9054054054054054,0,2.361,2.32813,2718.92993,2655.97656,11.75,0.15878378378378377,286,174,6,34.6,38
1770232685,2.5135135135135136,0.9054054054054054,0,2.37,2.36719,2721.53003,2658.34375,11.75,0.15878378378378377,284,174,6,34.8,38
1770232686,2.527027027027027,0.9054054054054054,0,2.37,2.375,2724.19995,2660.71875,11.75,0.15878378378378377,284,174,6,35.2,38
1770232687,2.5135135135135136,0.9054054054054054,0,2.37,2.375,2726.91992,2663.09375,11.75,0.15878378378378377,284,174,6,35.4,38
1770232688,2.5135135135135136,0.9054054054054054,0,2.37,2.375,2729.32007,2665.46875,11.75,0.15878378378378377,282,174,6,35.8,38
1770232689,2.5135135135135136,0.8918918918918919,0,2.37,2.375,2731.83008,2667.84375,12,0.16216216216216217,282,172,5.75,36.2,38
1770232690,2.5135135135135136,0.8918918918918919,0,2.389,2.375,2734.3501,2670.21875,12,0.16216216216216217,284,172,5.75,36.6,38
1770232691,2.5135135135135136,0.8783783783783784,0,2.398,2.39063,2736.94995,2672.60938,11.875,0.16047297297297297,284,172,5.875,37,38
1770232692,2.5405405405405403,0.8783783783783784,0,2.379,2.40625,2739.84009,2675.01563,11.875,0.16047297297297297,284,172,5.875,37.2,38
1770232693,2.527027027027027,0.8783783783783784,0,2.379,2.38672,2742.38989,2677.40234,11.75,0.15878378378378377,284,174,5.75,37.4,38
1770232694,2.527027027027027,0.8783783783783784,0,2.389,2.38672,2744.82007,2679.78906,11.875,0.16047297297297297,284,174,5.875,37.6,38
1770232695,2.5405405405405403,0.8783783783783784,0,2.398,2.39453,2747.17993,2682.18359,11.875,0.16047297297297297,284,174,5.875,37.8,38
1770232696,2.5405405405405403,0.8783783783783784,0.013513513513513514,2.389,2.39844,2749.43994,2684.58203,11.875,0.16047297297297297,280,174,5.875,37.6,38
1770232697,2.527027027027027,0.8783783783783784,0,2.407,2.39453,2751.56006,2686.97656,11.875,0.16047297297297297,282,176,5.875,37.6,38
1770232698,2.5405405405405403,0.8783783783783784,0,2.417,2.41406,2753.65991,2689.39063,12,0.16216216216216217,280,176,6,37.4,38
1770232699,2.554054054054054,0.8918918918918919,0,2.435,2.41797,2756.26001,2691.80859,12,0.16216216216216217,280,174,6,37.2,38
1770232700,2.5675675675675675,0.8918918918918919,0,2.435,2.4375,2758.41992,2694.24609,12,0.16216216216216217,278,174,5.875,36.8,38
1770232701,2.554054054054054,0.8918918918918919,0,2.435,2.4375,2760.61011,2696.68359,12,0.16216216216216217,278,172,5.875,36.4,38
1770232702,2.5675675675675675,0.8918918918918919,0,2.435,2.44141,2763.62012,2699.125,12.25,0.16554054054054054,278,172,6.125,36,38
1770232703,2.5675675675675675,0.8918918918918919,0,2.435,2.44141,2766.16992,2701.56641,12.25,0.16554054054054054,278,172,6.125,35.8,38
1770232704,2.5945945945945947,0.8918918918918919,0,2.426,2.4375,2768.67993,2704.00391,12.25,0.16554054054054054,278,172,6.125,35.6,38
1770232705,2.5945945945945947,0.8918918918918919,0.013513513513513514,2.426,2.43359,2770.84009,2706.4375,12.25,0.16554054054054054,276,172,6.125,35.4,38
1770232706,2.608108108108108,0.8918918918918919,0.013513513513513514,2.445,2.43359,2773.48999,2708.87109,12.25,0.16554054054054054,276,172,6.125,35.4,38
1770232707,2.608108108108108,0.8918918918918919,0,2.473,2.45313,2776.81006,2711.32422,12.25,0.16554054054054054,276,172,6.125,35.2,38
1770232708,2.6216216216216215,0.8918918918918919,0,2.491,2.45313,2779.44995,2713.77734,12.25,0.16554054054054054,274,172,6.125,35.2,38
1770232709,2.635135135135135,0.8918918918918919,0,2.51,2.49219,2781.51001,2716.26953,12.25,0.16554054054054054,272,172,6.125,35.2,38
1770232710,2.6486486486486487,0.8918918918918919,0,2.538,2.51172,2784.6499,2718.78125,12.25,0.16554054054054054,274,172,6.125,35,38
1770232711,2.689189189189189,0.8918918918918919,0,2.557,2.53906,2787.06006,2721.32031,12.25,0.16554054054054054,272,172,6.125,34.8,38
1770232712,2.7027027027027026,0.8918918918918919,0,2.566,2.53906,2789.51001,2723.85938,12.25,0.16554054054054054,270,172,6.125,34.8,38
1770232713,2.7162162162162162,0.8918918918918919,0,2.585,2.53906,2791.96997,2726.39844,12.25,0.16554054054054054,270,172,6.125,34.6,38
1770232714,2.72972972972973,0.9054054054054054,0,2.575,2.53906,2794.66992,2728.9375,11.875,0.16047297297297297,270,176,6.125,34.2,38
1770232715,2.7162162162162162,0.9054054054054054,0,2.557,2.53906,2797.11011,2731.47656,12,0.16216216216216217,270,176,6,34,38
1770232716,2.7027027027027026,0.9054054054054054,0,2.547,2.5625,2799.70996,2734.03906,12,0.16216216216216217,272,176,6,33.6,38
1770232717,2.7162162162162162,0.9054054054054054,0,2.547,2.55078,2802.44995,2736.58984,12,0.16216216216216217,272,176,6,33.4,38
1770232718,2.7027027027027026,0.9054054054054054,0,2.519,2.55078,2805.20996,2739.14063,12,0.16216216216216217,270,176,6,33,38
1770232719,2.7162162162162162,0.9054054054054054,0,2.51,2.52734,2807.20996,2741.66797,12,0.16216216216216217,272,176,6,32.8,38
1770232720,2.7027027027027026,0.9054054054054054,0,2.519,2.51563,2809.30005,2744.18359,12,0.16216216216216217,272,176,6,32.6,38
1770232721,2.7162162162162162,0.9054054054054054,0,2.51,2.51563,2811.8501,2746.69922,12,0.16216216216216217,272,176,6,32.4,38
1770232722,2.7027027027027026,0.918918918918919,0,2.501,2.51563,2814.21997,2749.21484,11.875,0.16047297297297297,274,174,6.25,32.2,38
1770232723,2.689189189189189,0.918918918918919,0,2.482,2.51563,2816.43994,2751.73047,11.75,0.15878378378378377,274,174,6.25,32,38
1770232724,2.675675675675676,0.918918918918919,0,2.463,2.51563,2818.87012,2754.24609,11.625,0.1570945945945946,280,174,6.125,31.6,38
1770232725,2.6621621621621623,0.918918918918919,0,2.435,2.51563,2821.32007,2756.76172,11.625,0.1570945945945946,280,174,6.125,31.4,38
1770232726,2.5945945945945947,0.9054054054054054,0,2.417,2.51563,2823.94995,2759.27734,11.75,0.15878378378378377,280,174,6.125,31.2,38
1770232727,2.581081081081081,0.9054054054054054,0,2.398,2.51563,2826.55005,2761.79297,11.875,0.16047297297297297,280,172,6.125,31,38
1770232728,2.5675675675675675,0.9054054054054054,0,2.407,2.51563,2828.83008,2764.30859,11.875,0.16047297297297297,280,174,6.125,31,38
1770232729,2.5675675675675675,0.9054054054054054,0,2.417,2.51563,2832.08008,2766.82422,11.875,0.16047297297297297,280,174,6.125,30.8,38
1770232730,2.581081081081081,0.9054054054054054,0,2.435,2.51563,2834.88989,2769.33984,12.125,0.16385135135135134,280,174,6.125,30.6,38
1770232731,2.5945945945945947,0.9054054054054054,0,2.426,2.4375,2837.51001,2771.77734,12.125,0.16385135135135134,280,174,6.125,30.6,38
1770232732,2.5945945945945947,0.9054054054054054,0,2.435,2.43359,2840.12012,2774.21094,12.125,0.16385135135135134,280,176,6.25,30.4,38
1770232733,2.581081081081081,0.9054054054054054,0,2.417,2.44141,2842.71997,2776.65234,12,0.16216216216216217,276,176,6.125,30.2,38
1770232734,2.5675675675675675,0.9054054054054054,0,2.426,2.42578,2845.16992,2779.07813,12,0.16216216216216217,276,176,6.125,30,38
1770232735,2.5675675675675675,0.9054054054054054,0,2.445,2.42969,2848.28003,2781.50781,11.875,0.16047297297297297,276,176,6.125,29.8,38
1770232736,2.581081081081081,0.9054054054054054,0,2.445,2.44531,2851.44995,2783.95313,11.75,0.15878378378378377,276,176,6,29.6,38
1770232737,2.5945945945945947,0.9054054054054054,0,2.445,2.44922,2854.12988,2786.40234,11.75,0.15878378378378377,276,176,6,29.4,38
1770232738,2.5945945945945947,0.9054054054054054,0,2.473,2.45313,2856.07007,2788.85547,11.75,0.15878378378378377,280,176,6,29.2,38
1770232739,2.5945945945945947,0.8783783783783784,0,2.482,2.47266,2858.8501,2791.32813,11.875,0.16047297297297297,278,174,5.875,28.8,38
1770232740,2.608108108108108,0.8783783783783784,0,2.454,2.48438,2861.34009,2793.8125,12,0.16216216216216217,276,174,5.75,28.6,38
1770232741,2.581081081081081,0.8783783783783784,0,2.445,2.45703,2863.84009,2796.26953,12,0.16216216216216217,276,176,5.875,28.2,38
1770232742,2.581081081081081,0.8783783783783784,0,2.435,2.44922,2865.45996,2798.71875,12.125,0.16385135135135134,276,174,5.875,28,38
1770232743,2.5945945945945947,0.8918918918918919,0,2.426,2.4375,2867.84009,2801.15625,12.125,0.16385135135135134,276,174,5.875,27.8,38
1770232744,2.5945945945945947,0.8918918918918919,0,2.426,2.42969,2870.46997,2803.58594,12.125,0.16385135135135134,278,174,5.875,27.6,38
1770232745,2.581081081081081,0.8918918918918919,0,2.417,2.42969,2873.05005,2806.01563,12.125,0.16385135135135134,278,174,5.875,27.4,38
1770232746,2.5945945945945947,0.8918918918918919,0,2.417,2.42969,2875.55005,2808.44531,12.125,0.16385135135135134,278,174,5.875,27.4,38
1770232747,2.581081081081081,0.9054054054054054,0,2.435,2.42969,2878.27002,2810.875,12,0.16216216216216217,278,174,6.125,27.2,38
1770232748,2.5945945945945947,0.9054054054054054,0,2.445,2.4375,2881.05005,2813.3125,12,0.16216216216216217,278,174,6.125,27.2,38
1770232749,2.608108108108108,0.9054054054054054,0,2.445,2.4375,2884.07007,2815.75,12,0.16216216216216217,278,174,6.125,27.2,38
1770232750,2.5945945945945947,0.9054054054054054,0,2.445,2.44531,2886.6001,2818.19531,12,0.16216216216216217,278,174,6.125,27.2,38
1770232751,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.463,2.44922,2888.87012,2820.64453,12,0.16216216216216217,278,174,6.125,27,38
1770232752,2.6621621621621623,0.9054054054054054,0.013513513513513514,2.463,2.46484,2890.65991,2823.10938,12,0.16216216216216217,278,174,6.125,27,38
1770232753,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.454,2.46484,2892.92993,2825.57422,12,0.16216216216216217,278,174,6.125,27,38
1770232754,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.473,2.46484,2895.18994,2828.03906,12,0.16216216216216217,278,174,6.125,27,38
1770232755,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.491,2.46484,2897.42993,2830.50391,12,0.16216216216216217,274,174,6.125,27,38
1770232756,2.6621621621621623,0.9054054054054054,0.013513513513513514,2.482,2.46484,2899.34009,2832.96875,12.125,0.16385135135135134,272,172,6,27,38
1770232757,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.473,2.46484,2901.87012,2835.43359,12,0.16216216216216217,276,172,6,27.2,38
1770232758,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.473,2.46484,2904.27002,2837.89844,12,0.16216216216216217,276,172,6,27.4,38
1770232759,2.635135135135135,0.9054054054054054,0.013513513513513514,2.473,2.46484,2906.88989,2840.36328,11.875,0.16047297297297297,276,172,6,27.6,38
1770232760,2.635135135135135,0.9054054054054054,0.013513513513513514,2.473,2.46484,2909.6499,2842.82813,11.875,0.16047297297297297,278,172,6,27.8,38
1770232761,2.635135135135135,0.9054054054054054,0.013513513513513514,2.463,2.46484,2912.78003,2845.29297,11.75,0.15878378378378377,278,174,6.125,28.2,38
1770232762,2.6216216216216215,0.9054054054054054,0.013513513513513514,2.482,2.46484,2915.36011,2847.75781,11.875,0.16047297297297297,278,174,6.125,28.4,38
1770232763,2.6486486486486487,0.9054054054054054,0.013513513513513514,2.491,2.46484,2917.92993,2850.22266,11.75,0.15878378378378377,278,174,6.125,29,38
1770232764,2.6621621621621623,0.9054054054054054,0.013513513513513514,2.501,2.5,2920.44995,2852.72266,11.625,0.1570945945945946,278,174,6.125,29.4,38
1770232765,2.6621621621621623,0.9054054054054054,0,2.491,2.5,2923.05005,2855.22266,11.75,0.15878378378378377,276,174,6.125,29.8,38
1770232766,2.6486486486486487,0.9054054054054054,0,2.519,2.5,2925.70996,2857.72266,11.75,0.15878378378378377,278,174,6.125,30.4,38
