Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1769839864,3.0675675675675675,1,0.02702702702702703,2.575,4.24609,2970.27002,2908.99609,12.375,0.16722972972972974,254,176,6.75,6.6,97
1769839865,2.864864864864865,1,0.013513513513513514,2.473,2.58203,2972.78003,2911.57813,12.375,0.16722972972972974,264,174,6.5,6.6,97
1769839866,2.72972972972973,0.9864864864864865,0,2.398,2.58203,2975.31006,2914.16016,12.375,0.16722972972972974,270,172,6.5,6.6,97
1769839867,2.635135135135135,0.9594594594594594,0,2.37,2.58203,2977.83008,2916.74219,12.25,0.16554054054054054,270,170,6.375,6.6,97
1769839868,2.581081081081081,0.9459459459459459,0,2.361,2.58203,2980.28003,2919.32422,12.25,0.16554054054054054,270,168,6.375,6.6,97
1769839869,2.554054054054054,0.9324324324324325,0,2.37,2.58203,2982.79004,2921.90625,12.25,0.16554054054054054,270,168,6.5,6.8,97
1769839870,2.5675675675675675,0.9324324324324325,0,2.37,2.58203,2985.23999,2924.48828,12.125,0.16385135135135134,270,170,6.375,6.8,97
1769839871,2.554054054054054,0.918918918918919,0,2.37,2.58203,2987.62012,2927.07031,12.125,0.16385135135135134,280,170,6.375,7,97
1769839872,2.554054054054054,0.918918918918919,0,2.37,2.58203,2989.98999,2929.65234,12,0.16216216216216217,280,172,6.5,7,97
1769839873,2.527027027027027,0.918918918918919,0,2.351,2.58203,2992.18994,2932.23438,12.125,0.16385135135135134,280,172,6.5,7.2,97
1769839874,2.5405405405405403,0.918918918918919,0.013513513513513514,2.342,2.58203,2994.46997,2934.81641,12.25,0.16554054054054054,278,172,6.5,7.2,97
1769839875,2.527027027027027,0.918918918918919,0.013513513513513514,2.342,2.58203,2996.69995,2937.39844,12.25,0.16554054054054054,280,172,6.5,7.2,97
1769839876,2.527027027027027,0.918918918918919,0.013513513513513514,2.37,2.58203,2998.88989,2939.98047,12.25,0.16554054054054054,280,172,6.375,7.2,97
1769839877,2.554054054054054,0.918918918918919,0.013513513513513514,2.417,2.58203,3001.33008,2942.5625,12.25,0.16554054054054054,280,170,6.25,7,97
1769839878,2.608108108108108,0.918918918918919,0.013513513513513514,2.463,2.41797,3003.87988,2944.98047,12.125,0.16385135135135134,280,172,6.375,6.6,97
1769839879,2.6621621621621623,0.918918918918919,0.013513513513513514,2.519,2.46484,3006.40991,2947.44531,12,0.16216216216216217,280,170,6.375,6.4,97
1769839880,2.7432432432432434,0.918918918918919,0.013513513513513514,2.566,2.52344,3008.96997,2949.96875,12.125,0.16385135135135134,280,170,6.375,6,97
1769839881,2.7837837837837838,0.918918918918919,0.013513513513513514,2.585,2.57031,3011.70996,2952.53906,12.125,0.16385135135135134,280,172,6.5,5.6,97
1769839882,2.77027027027027,0.918918918918919,0.013513513513513514,2.631,2.59375,3014.26001,2955.13281,12,0.16216216216216217,280,172,6.5,5.4,97
1769839883,2.824324324324324,0.9324324324324325,0.013513513513513514,2.613,2.63672,3016.68994,2957.76953,12.125,0.16385135135135134,280,174,6.5,5.2,97
1769839884,2.7972972972972974,0.9324324324324325,0.013513513513513514,2.538,2.61328,3018.84009,2960.38281,12.125,0.16385135135135134,280,174,6.5,5,97
1769839885,2.7432432432432434,0.9324324324324325,0.013513513513513514,2.435,2.54688,3020.93994,2962.92969,12.125,0.16385135135135134,280,174,6.5,4.8,97
1769839886,2.6621621621621623,0.9324324324324325,0,2.342,2.44141,3023.08008,2965.37109,12.125,0.16385135135135134,268,174,6.5,4.8,97
1769839887,2.7027027027027026,0.9324324324324325,0,2.23,2.34766,3025.36011,2967.71875,11.875,0.16047297297297297,268,170,6.25,4.6,97
1769839888,2.7972972972972974,0.9324324324324325,0,2.249,2.23438,3027.8501,2969.95313,12,0.16216216216216217,268,168,6.125,4.4,98
1769839889,3.027027027027027,0.918918918918919,0,2.305,2.25391,3030.34009,2972.20703,11.75,0.15878378378378377,268,168,6.125,4.2,98
1769839890,3.22972972972973,0.918918918918919,0,2.426,2.30859,3033.06006,2974.51563,11.75,0.15878378378378377,268,168,6.125,4.2,98
1769839891,3.418918918918919,0.8918918918918919,0,2.547,2.43359,3035.71997,2976.94922,11.625,0.1570945945945946,268,172,6.25,4,98
1769839892,3.5,0.8918918918918919,0,2.641,2.55078,3038.42993,2979.5,11.625,0.1570945945945946,268,172,6.25,4,98
1769839893,3.5,0.8918918918918919,0,2.641,2.55078,3040.98999,2982.05078,11.625,0.1570945945945946,268,172,6.25,4,98
1769839894,3.3513513513513513,0.8918918918918919,0,2.65,2.64453,3043.44995,2984.69531,11.625,0.1570945945945946,264,172,6.25,3.8,98
1769839895,3.310810810810811,0.8918918918918919,0,2.603,2.65234,3045.86011,2987.34766,11.625,0.1570945945945946,262,172,6.25,3.8,98
1769839896,3.27027027027027,0.8918918918918919,0,2.538,2.60938,3048.40991,2989.95703,11.625,0.1570945945945946,264,172,6.25,4,98
1769839897,3.2162162162162162,0.8918918918918919,0,2.463,2.54297,3050.71997,2992.5,11.625,0.1570945945945946,264,172,6.25,4,98
1769839898,3.135135135135135,0.9459459459459459,0,2.407,2.54297,3052.8501,2995.04297,12.125,0.16385135135135134,274,174,6.5,4,98
1769839899,3.0945945945945947,0.9459459459459459,0,2.37,2.54297,3054.98999,2997.58594,12.125,0.16385135135135134,278,172,6.375,4.2,98
1769839900,3.0405405405405403,0.9324324324324325,0,2.323,2.54297,3057.16992,3000.12891,12,0.16216216216216217,278,172,6,4.2,98
1769839901,2.9864864864864864,0.918918918918919,0,2.305,2.54297,3059.37012,3002.67188,12,0.16216216216216217,278,174,6,4.2,98
1769839902,2.7567567567567566,0.9054054054054054,0,2.333,2.30859,3061.6499,3004.98047,12,0.16216216216216217,278,172,6,4.2,99
1769839903,2.689189189189189,0.8918918918918919,0,2.361,2.30859,3064.13989,3007.28906,12,0.16216216216216217,284,172,6,4.4,99
1769839904,2.675675675675676,0.8918918918918919,0,2.37,2.30859,3066.62988,3009.59766,12,0.16216216216216217,284,172,6.125,4.4,99
1769839905,2.635135135135135,0.8918918918918919,0,2.398,2.30859,3068.8501,3011.90625,12.125,0.16385135135135134,280,174,6.125,4.2,99
1769839906,2.608108108108108,0.8918918918918919,0,2.445,2.30859,3071.36011,3014.21484,12,0.16216216216216217,280,172,6.125,4.2,99
1769839907,2.675675675675676,0.9054054054054054,0,2.445,2.30859,3073.94995,3016.52344,12,0.16216216216216217,278,174,6,4.2,99
1769839908,2.675675675675676,0.9054054054054054,0,2.473,2.30859,3076.54004,3018.83203,12.125,0.16385135135135134,278,174,6,4.2,99
1769839909,2.6621621621621623,0.9054054054054054,0,2.482,2.30859,3079.22998,3021.14063,12,0.16216216216216217,278,174,6.125,4.2,99
1769839910,2.6486486486486487,0.9054054054054054,0,2.463,2.48828,3081.84009,3023.62891,12,0.16216216216216217,278,172,6,4.2,98
1769839911,2.6216216216216215,0.9054054054054054,0,2.454,2.46875,3084.37988,3026.09766,12.125,0.16385135135135134,278,174,6,4.2,98
1769839912,2.5945945945945947,0.9054054054054054,0,2.445,2.46094,3086.81006,3028.55859,12.125,0.16385135135135134,278,174,6.25,4.4,98
1769839913,2.581081081081081,0.9054054054054054,0,2.417,2.44922,3089.20996,3031.00781,12.25,0.16554054054054054,278,170,6.375,4.6,98
1769839914,2.5675675675675675,0.9054054054054054,0,2.407,2.42578,3091.78003,3033.43359,12.25,0.16554054054054054,278,170,6.375,4.6,98
1769839915,2.554054054054054,0.918918918918919,0,2.417,2.42578,3094.34009,3035.85938,12.5,0.16891891891891891,278,170,6.5,4.8,98
1769839916,2.5675675675675675,0.918918918918919,0,2.435,2.42188,3096.82007,3038.28125,12.5,0.16891891891891891,278,170,6.5,4.8,98
1769839917,2.5675675675675675,0.918918918918919,0,2.445,2.44141,3099.3501,3040.72266,12.5,0.16891891891891891,278,170,6.5,5,98
1769839918,2.5945945945945947,0.918918918918919,0,2.445,2.44141,3101.86011,3043.16406,12.5,0.16891891891891891,272,170,6.5,5,98
1769839919,2.581081081081081,0.9324324324324325,0,2.454,2.44922,3104.32007,3045.61328,12.125,0.16385135135135134,276,174,6.25,5,98
1769839920,2.5945945945945947,0.918918918918919,0,2.473,2.46094,3106.83008,3048.07422,11.875,0.16047297297297297,276,172,6.125,4.8,98
1769839921,2.581081081081081,0.918918918918919,0,2.482,2.48047,3109.38989,3050.55469,11.875,0.16047297297297297,276,172,6.125,4.8,98
1769839922,2.5945945945945947,0.918918918918919,0,2.482,2.48438,3111.87988,3053.03906,12,0.16216216216216217,276,174,6.25,4.8,98
1769839923,2.581081081081081,0.918918918918919,0,2.491,2.48828,3114.31006,3055.52734,12,0.16216216216216217,276,176,6.25,4.8,98
1769839924,2.5945945945945947,0.918918918918919,0,2.51,2.49609,3116.96997,3058.02344,12,0.16216216216216217,276,176,6.25,4.8,98
1769839925,2.5945945945945947,0.918918918918919,0,2.51,2.49609,3119.62012,3060.51953,12,0.16216216216216217,276,176,6.25,4.8,98
1769839926,2.635135135135135,0.918918918918919,0,2.51,2.51172,3122.29004,3063.03125,12,0.16216216216216217,276,176,6.25,4.8,98
1769839927,2.635135135135135,0.918918918918919,0.013513513513513514,2.519,2.51172,3125,3065.54297,12,0.16216216216216217,270,176,6.25,4.8,98
1769839928,2.6621621621621623,0.918918918918919,0.013513513513513514,2.538,2.51172,3127.57007,3068.05469,12,0.16216216216216217,270,176,6.25,5,98
1769839929,2.6621621621621623,0.918918918918919,0,2.547,2.54688,3130.12988,3070.60156,12,0.16216216216216217,270,176,6.25,5,98
1769839930,2.6621621621621623,0.918918918918919,0,2.547,2.55078,3132.52002,3073.15234,12,0.16216216216216217,268,176,6.25,5.2,98
1769839931,2.6621621621621623,0.918918918918919,0,2.538,2.55078,3134.62988,3075.70313,12,0.16216216216216217,266,176,6.25,5.2,98
1769839932,2.6621621621621623,0.918918918918919,0,2.519,2.55469,3137.09009,3078.25781,12,0.16216216216216217,266,176,6.25,5.4,98
1769839933,2.6486486486486487,0.918918918918919,0.013513513513513514,2.491,2.55469,3139.77002,3080.8125,12,0.16216216216216217,268,176,6.25,5.6,98
1769839934,2.6216216216216215,0.9459459459459459,0.013513513513513514,2.473,2.55469,3142.33008,3083.36719,12.25,0.16554054054054054,270,174,6.625,5.6,98
1769839935,2.6216216216216215,0.9459459459459459,0.02702702702702703,2.454,2.55469,3144.87988,3085.92188,12.125,0.16385135135135134,270,174,6.5,5.8,98
1769839936,2.5945945945945947,0.9459459459459459,0.02702702702702703,2.454,2.45703,3147.36011,3088.37891,12.125,0.16385135135135134,272,174,6.5,5.8,98
1769839937,2.5945945945945947,0.9459459459459459,0.013513513513513514,2.454,2.46094,3149.82007,3090.83984,12.125,0.16385135135135134,274,174,6.5,5.8,98
1769839938,2.5945945945945947,0.9459459459459459,0.013513513513513514,2.482,2.46094,3152.33008,3093.30078,12.125,0.16385135135135134,274,174,6.5,6,98
1769839939,2.608108108108108,0.918918918918919,0.013513513513513514,2.51,2.46094,3154.98999,3095.76172,12.25,0.16554054054054054,274,170,6.25,6,98
1769839940,2.635135135135135,0.918918918918919,0,2.529,2.48828,3157.90991,3098.25,12.25,0.16554054054054054,270,170,6.25,6,98
1769839941,2.6621621621621623,0.918918918918919,0,2.557,2.48828,3160.67993,3100.73828,12.25,0.16554054054054054,268,170,6.25,6,98
1769839942,2.6621621621621623,0.918918918918919,0,2.566,2.48828,3163.40991,3103.22656,12.25,0.16554054054054054,268,170,6.25,6.2,98
1769839943,2.7162162162162162,0.918918918918919,0,2.566,2.48828,3166.02002,3105.71484,12.125,0.16385135135135134,266,174,6.375,6.2,98
1769839944,2.7162162162162162,0.918918918918919,0,2.566,2.48828,3168.62988,3108.20313,12.125,0.16385135135135134,268,174,6.25,6.2,98
1769839945,2.7432432432432434,0.918918918918919,0.013513513513513514,2.566,2.48828,3171.47998,3110.69141,12.125,0.16385135135135134,268,174,6.25,6.4,98
1769839946,2.7432432432432434,0.918918918918919,0.013513513513513514,2.557,2.57031,3174.06006,3113.26172,12.125,0.16385135135135134,268,174,6.25,6.4,98
1769839947,2.77027027027027,0.9324324324324325,0.013513513513513514,2.557,2.57031,3176.55005,3115.83203,12.25,0.16554054054054054,266,172,6.375,6.6,98
1769839948,2.7972972972972974,0.9324324324324325,0.02702702702702703,2.566,2.5625,3178.96997,3118.39453,12.25,0.16554054054054054,266,172,6.5,6.6,98
1769839949,2.824324324324324,0.9324324324324325,0.02702702702702703,2.557,2.56641,3181.47998,3120.96094,12.25,0.16554054054054054,266,172,6.5,6.6,98
1769839950,2.8378378378378377,0.9324324324324325,0.02702702702702703,2.566,2.56641,3184.1499,3123.52734,12.375,0.16722972972972974,266,172,6.625,6.6,98
1769839951,2.8783783783783785,0.9459459459459459,0.02702702702702703,2.585,2.57031,3186.90991,3126.09766,12.375,0.16722972972972974,266,174,6.625,6.6,98
1769839952,2.918918918918919,0.9459459459459459,0.02702702702702703,2.585,2.58984,3189.72998,3128.6875,12.375,0.16722972972972974,266,174,6.625,6.4,98
1769839953,2.918918918918919,0.9459459459459459,0.013513513513513514,2.594,2.58984,3192.28003,3131.27734,12.25,0.16554054054054054,266,172,6.625,6.4,98
1769839954,2.9324324324324325,0.9459459459459459,0.013513513513513514,2.585,2.58984,3194.87988,3133.86719,12,0.16216216216216217,268,174,6.5,6.2,98
1769839955,2.918918918918919,0.9459459459459459,0.013513513513513514,2.585,2.58984,3197.38989,3136.45703,12,0.16216216216216217,268,174,6.5,6.2,98
1769839956,2.9054054054054053,0.9459459459459459,0.013513513513513514,2.566,2.58984,3200.12012,3139.04688,12,0.16216216216216217,270,174,6.5,6.2,98
1769839957,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.557,2.58984,3202.75,3141.63672,12,0.16216216216216217,270,174,6.375,6,98
1769839958,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.538,2.58984,3205.32007,3144.22656,12.25,0.16554054054054054,270,174,6.5,6,98
1769839959,2.7972972972972974,0.9324324324324325,0.013513513513513514,2.547,2.54688,3208.12988,3146.77344,12.25,0.16554054054054054,270,174,6.5,6,98
1769839960,2.77027027027027,0.9324324324324325,0.013513513513513514,2.538,2.54688,3210.76001,3149.32031,12.375,0.16722972972972974,270,174,6.375,6,98
1769839961,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.529,2.53906,3213.42993,3151.85938,12.375,0.16722972972972974,270,174,6.375,6,98
1769839962,2.675675675675676,0.9324324324324325,0.013513513513513514,2.538,2.53125,3216.07007,3154.39063,12.375,0.16722972972972974,270,174,6.375,6,98
1769839963,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.538,2.53125,3218.96997,3156.92188,12.25,0.16554054054054054,270,174,6.25,6,98
1769839964,2.7162162162162162,0.9324324324324325,0.013513513513513514,2.519,2.53906,3221.61011,3159.46094,12.25,0.16554054054054054,270,174,6.25,6.2,98
1769839965,2.689189189189189,0.9324324324324325,0.013513513513513514,2.529,2.52344,3224,3161.98438,12.25,0.16554054054054054,270,174,6.25,6.2,98
1769839966,2.689189189189189,0.9324324324324325,0.013513513513513514,2.501,2.52344,3226.15991,3164.50781,12.25,0.16554054054054054,270,174,6.25,6.2,98
1769839967,2.675675675675676,0.9324324324324325,0,2.473,2.50781,3228.47998,3167.01563,12.25,0.16554054054054054,270,174,6.25,6.2,98
1769839968,2.635135135135135,0.9324324324324325,0,2.473,2.48047,3230.95996,3169.49609,12.25,0.16554054054054054,272,174,6.25,6.2,98
1769839969,2.608108108108108,0.918918918918919,0,2.473,2.47266,3233.62012,3171.96875,12.25,0.16554054054054054,272,174,6.25,6.2,98
1769839970,2.608108108108108,0.918918918918919,0,2.491,2.47266,3236.55005,3174.44141,12.125,0.16385135135135134,272,176,6.25,6.4,98
1769839971,2.635135135135135,0.918918918918919,0,2.519,2.49609,3239.33008,3176.9375,12.125,0.16385135135135134,272,176,6.25,6.4,98
1769839972,2.6486486486486487,0.918918918918919,0,2.557,2.52344,3242.19995,3179.46094,12.125,0.16385135135135134,272,176,6.25,6.4,98
1769839973,2.6486486486486487,0.918918918918919,0,2.566,2.52344,3244.95996,3181.98438,12.25,0.16554054054054054,272,174,6.375,6.6,98
1769839974,2.689189189189189,0.918918918918919,0,2.547,2.56641,3247.54004,3184.55078,12.25,0.16554054054054054,272,174,6.375,6.6,98
1769839975,2.689189189189189,0.918918918918919,0.013513513513513514,2.519,2.55469,3250.13989,3187.10547,12.25,0.16554054054054054,266,174,6.375,7,98
1769839976,2.6621621621621623,0.918918918918919,0.013513513513513514,2.519,2.55469,3252.91992,3189.66016,12.25,0.16554054054054054,268,174,6.375,7.2,98
1769839977,2.6621621621621623,0.918918918918919,0.013513513513513514,2.491,2.52344,3255.40991,3192.18359,12.25,0.16554054054054054,270,174,6.375,7.6,98
1769839978,2.635135135135135,0.918918918918919,0.013513513513513514,2.473,2.5,3257.80005,3194.68359,12.25,0.16554054054054054,272,174,6.375,7.8,98
1769839979,2.6216216216216215,0.918918918918919,0.013513513513513514,2.463,2.47266,3260.05005,3197.15625,12.25,0.16554054054054054,270,174,6.375,8.2,98
1769839980,2.6216216216216215,0.918918918918919,0.013513513513513514,2.463,2.46484,3262.47998,3199.62109,12.25,0.16554054054054054,270,174,6.375,8.4,98
1769839981,2.6216216216216215,0.918918918918919,0,2.473,2.46484,3264.96997,3202.08594,12.25,0.16554054054054054,270,174,6.375,8.6,98
1769839982,2.6216216216216215,0.918918918918919,0,2.463,2.46484,3267.54004,3204.55078,12.25,0.16554054054054054,270,174,6.375,8.6,98
1769839983,2.675675675675676,0.918918918918919,0,2.463,2.46484,3270.19995,3207.01563,12.375,0.16722972972972974,270,172,6.5,8.8,98
1769839984,2.824324324324324,0.9324324324324325,0,2.463,2.46875,3272.96997,3209.48438,12.25,0.16554054054054054,270,172,6.375,9,98
1769839985,2.824324324324324,0.9324324324324325,0,2.473,2.46875,3275.91992,3211.95313,12.25,0.16554054054054054,270,172,6.375,9,98
1769839986,2.8783783783783785,0.9324324324324325,0,2.491,2.46875,3278.75,3214.42188,12.125,0.16385135135135134,274,174,6.375,9.2,98
1769839987,2.891891891891892,0.9324324324324325,0,2.501,2.46875,3281.34009,3216.89063,12,0.16216216216216217,274,174,6.375,9.2,98
1769839988,2.891891891891892,0.9324324324324325,0,2.519,2.46875,3283.93994,3219.35938,12,0.16216216216216217,274,174,6.125,9.4,98
1769839989,2.8513513513513513,0.918918918918919,0,2.547,2.52734,3286.20996,3221.88672,11.875,0.16047297297297297,274,176,6.125,9.8,98
1769839990,2.864864864864865,0.918918918918919,0,2.501,2.55078,3288.40991,3224.4375,11.875,0.16047297297297297,274,176,6.125,10.2,98
1769839991,2.7972972972972974,0.918918918918919,0,2.445,2.50781,3290.65991,3226.94531,12.125,0.16385135135135134,274,176,6.25,10.4,98
1769839992,2.72972972972973,0.918918918918919,0,2.37,2.44531,3292.98999,3229.39063,12.125,0.16385135135135134,274,172,6.125,10.6,98
1769839993,2.7027027027027026,0.918918918918919,0,2.323,2.375,3295.22998,3231.76563,12,0.16216216216216217,274,168,6.125,11,98
1769839994,2.675675675675676,0.9054054054054054,0,2.277,2.33203,3297.23999,3234.09766,11.875,0.16047297297297297,274,168,6.125,11.2,99
1769839995,2.675675675675676,0.9054054054054054,0,2.286,2.28516,3299.33008,3236.38281,11.875,0.16047297297297297,274,168,6.125,11.2,99
1769839996,2.7027027027027026,0.9054054054054054,0,2.286,2.28906,3301.3999,3238.67188,11.625,0.1570945945945946,274,168,6.125,11.4,99
1769839997,2.7432432432432434,0.9054054054054054,0,2.277,2.29297,3303.62988,3240.96484,11.625,0.1570945945945946,274,168,6.125,11.4,99
1769839998,2.7567567567567566,0.9054054054054054,0,2.258,2.28516,3305.81006,3243.25,11.625,0.1570945945945946,274,168,6.125,11.4,99
1769839999,2.7567567567567566,0.9054054054054054,0,2.277,2.26172,3308.22998,3245.51172,11.625,0.1570945945945946,292,168,6.125,11.2,99
1769840000,2.8783783783783785,0.9054054054054054,0,2.333,2.27734,3310.90991,3247.78906,11.625,0.1570945945945946,294,168,6.125,11.2,99
1769840001,2.9594594594594597,0.9054054054054054,0,2.351,2.33594,3313.40991,3250.125,11.625,0.1570945945945946,294,168,6.125,11.2,99
1769840002,3.0135135135135136,0.8918918918918919,0,2.417,2.35938,3315.87012,3252.48438,11.875,0.16047297297297297,294,172,6.125,11.2,100
1769840003,3.027027027027027,0.8918918918918919,0,2.491,2.42578,3318.3501,3254.91016,11.875,0.16047297297297297,294,172,6.125,11.2,100
1769840004,3.081081081081081,0.8918918918918919,0,2.519,2.49609,3320.82007,3257.40625,11.875,0.16047297297297297,294,174,6.25,11.2,100
1769840005,3.1216216216216215,0.9054054054054054,0,2.51,2.49609,3323.33008,3259.90234,12.125,0.16385135135135134,294,172,6.25,11.2,100
1769840006,3.1216216216216215,0.9054054054054054,0,2.519,2.49609,3325.75,3262.39844,12.125,0.16385135135135134,294,172,6.25,11.2,100
1769840007,3.135135135135135,0.9054054054054054,0,2.519,2.52734,3328.28003,3264.92578,12.125,0.16385135135135134,294,172,6.25,11.2,100
1769840008,3.1486486486486487,0.9054054054054054,0.013513513513513514,2.519,2.52734,3330.91992,3267.45313,12.125,0.16385135135135134,270,172,6.25,11.2,100
1769840009,3.0135135135135136,0.9054054054054054,0.013513513513513514,2.538,2.52344,3333.47998,3269.97656,12.125,0.16385135135135134,270,172,6.25,11.2,100
1769840010,2.9324324324324325,0.9054054054054054,0.013513513513513514,2.547,2.54297,3335.91992,3272.51953,12.125,0.16385135135135134,268,172,6.25,11,100
1769840011,2.8783783783783785,0.9054054054054054,0.013513513513513514,2.585,2.55078,3338.55005,3275.07031,12.125,0.16385135135135134,266,172,6.25,11,100
1769840012,2.864864864864865,0.9054054054054054,0.013513513513513514,2.603,2.58594,3341.07007,3277.65625,12.125,0.16385135135135134,266,172,6.25,10.8,100
1769840013,2.824324324324324,0.9054054054054054,0.013513513513513514,2.613,2.58594,3343.65991,3280.24219,12.125,0.16385135135135134,266,172,6.25,10.8,100
1769840014,2.824324324324324,0.9054054054054054,0.013513513513513514,2.622,2.58594,3346.23999,3282.82813,12.125,0.16385135135135134,264,172,6.25,10.6,100
1769840015,2.810810810810811,0.9324324324324325,0.013513513513513514,2.631,2.58594,3348.73999,3285.41406,12.125,0.16385135135135134,264,174,6.375,10.2,100
1769840016,2.824324324324324,0.9324324324324325,0,2.631,2.58594,3351.21997,3288,12.25,0.16554054054054054,262,176,6.375,9.8,100
1769840017,2.810810810810811,0.9324324324324325,0,2.631,2.58594,3353.87012,3290.58594,12.25,0.16554054054054054,262,174,6.375,9.4,100
1769840018,2.824324324324324,0.9324324324324325,0,2.65,2.63672,3356.54004,3293.22266,12.25,0.16554054054054054,262,174,6.375,9,100
1769840019,2.8378378378378377,0.9324324324324325,0,2.659,2.65625,3359.23999,3295.87891,12.25,0.16554054054054054,260,174,6.375,8.8,100
1769840020,2.8378378378378377,0.9324324324324325,0,2.669,2.66406,3362.07007,3298.54297,12.25,0.16554054054054054,258,174,6.375,8.6,100
1769840021,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.669,2.67188,3364.75,3301.21484,12.25,0.16554054054054054,258,174,6.375,8.2,100
1769840022,2.864864864864865,0.9324324324324325,0.013513513513513514,2.659,2.67188,3367.33008,3303.88672,12.25,0.16554054054054054,258,174,6.375,8.2,100
1769840023,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.641,2.67188,3370.02002,3306.55859,12.25,0.16554054054054054,258,174,6.375,8,100
1769840024,2.8378378378378377,0.9459459459459459,0.013513513513513514,2.613,2.67188,3372.55005,3309.23047,12.5,0.16891891891891891,258,174,6.5,7.8,100
1769840025,2.810810810810811,0.9459459459459459,0.013513513513513514,2.585,2.61328,3375.21997,3311.84375,12.5,0.16891891891891891,258,174,6.375,7.6,100
1769840026,2.7837837837837838,0.9459459459459459,0.013513513513513514,2.566,2.59375,3378.04004,3314.4375,12.375,0.16722972972972974,258,176,6.375,7.6,100
1769840027,2.77027027027027,0.9459459459459459,0.013513513513513514,2.547,2.57031,3380.65991,3317.00781,12.375,0.16722972972972974,258,174,6.375,7.6,100
1769840028,2.7432432432432434,0.9324324324324325,0.013513513513513514,2.529,2.55469,3383.22998,3319.5625,12.25,0.16554054054054054,258,174,6.25,7.4,100
1769840029,2.72972972972973,0.9324324324324325,0.013513513513513514,2.538,2.53516,3385.90991,3322.09766,12.125,0.16385135135135134,258,174,6.25,7.4,100
1769840030,2.7432432432432434,0.9324324324324325,0.013513513513513514,2.529,2.53906,3388.51001,3324.63672,12.125,0.16385135135135134,270,174,6.25,7.4,100
1769840031,2.72972972972973,0.9324324324324325,0.013513513513513514,2.547,2.53125,3391.32007,3327.16797,12.125,0.16385135135135134,270,174,6.25,7.4,100
1769840032,2.7432432432432434,0.9324324324324325,0.013513513513513514,2.566,2.55469,3393.88989,3329.72266,12.125,0.16385135135135134,270,174,6.25,7.4,100
1769840033,2.7432432432432434,0.9324324324324325,0.013513513513513514,2.575,2.57422,3396.40991,3332.29688,12.125,0.16385135135135134,268,174,6.25,7.4,100
1769840034,2.7567567567567566,0.9324324324324325,0.013513513513513514,2.557,2.57422,3399.1001,3334.87109,12.125,0.16385135135135134,268,174,6.25,7.4,100
1769840035,2.72972972972973,0.918918918918919,0.013513513513513514,2.529,2.55859,3402.1001,3337.42969,12.125,0.16385135135135134,268,178,6.25,7.4,100
1769840036,2.7027027027027026,0.918918918918919,0.013513513513513514,2.51,2.53516,3404.81006,3339.96484,12.125,0.16385135135135134,268,176,6.375,7.4,100
1769840037,2.689189189189189,0.918918918918919,0.013513513513513514,2.51,2.51172,3407.58008,3342.47656,12.25,0.16554054054054054,268,174,6.25,7.4,100
1769840038,2.689189189189189,0.918918918918919,0.013513513513513514,2.519,2.51563,3410.23999,3344.99219,12.25,0.16554054054054054,268,174,6.25,7.6,100
1769840039,2.7027027027027026,0.918918918918919,0.013513513513513514,2.547,2.52734,3412.58008,3347.51953,12.25,0.16554054054054054,268,174,6.25,7.6,100
1769840040,2.72972972972973,0.918918918918919,0.013513513513513514,2.585,2.55078,3415.02002,3350.07031,12.25,0.16554054054054054,266,174,6.25,7.8,100
1769840041,2.7432432432432434,0.918918918918919,0.013513513513513514,2.613,2.58984,3417.57007,3352.66016,12.25,0.16554054054054054,264,174,6.25,7.8,100
1769840042,2.7432432432432434,0.918918918918919,0.013513513513513514,2.622,2.61328,3420.11011,3355.27344,12.25,0.16554054054054054,262,174,6.25,7.8,100
1769840043,2.72972972972973,0.918918918918919,0.013513513513513514,2.622,2.625,3423.09009,3357.89844,12.25,0.16554054054054054,262,174,6.25,7.8,100
1769840044,2.72972972972973,0.918918918918919,0.013513513513513514,2.65,2.625,3425.82007,3360.52344,12.25,0.16554054054054054,262,174,6.25,7.8,100
1769840045,2.7432432432432434,0.918918918918919,0,2.65,2.65234,3428.45996,3363.17578,12.25,0.16554054054054054,260,174,6.25,8,100
1769840046,2.72972972972973,0.918918918918919,0,2.622,2.65234,3431.1001,3365.82813,12.25,0.16554054054054054,260,174,6.25,8,100
1769840047,2.72972972972973,0.918918918918919,0,2.613,2.65234,3433.84009,3368.48047,12.25,0.16554054054054054,260,174,6.25,8,100
1769840048,2.7432432432432434,0.9459459459459459,0,2.641,2.65234,3436.65991,3371.13281,12.5,0.16891891891891891,260,174,6.375,8,100
1769840049,2.7837837837837838,0.9459459459459459,0,2.659,2.65234,3439.3501,3373.78516,12.375,0.16722972972972974,260,176,6.375,8,100
