Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770661771,2.972972972972973,0.9324324324324325,0,2.827,2.83203,1561.10999,1516.13672,12.25,0.16554054054054054,252,178,6.125,22,72
1770661772,2.972972972972973,0.9324324324324325,0,2.818,2.82422,1564.12,1518.96094,12.25,0.16554054054054054,252,180,6.125,21.8,72
1770661773,2.972972972972973,0.9324324324324325,0,2.818,2.82031,1567.18994,1521.78125,12.375,0.16722972972972974,252,178,6.125,22,72
1770661774,2.972972972972973,0.9324324324324325,0,2.827,2.82813,1570.31995,1524.60938,12.375,0.16722972972972974,252,178,6.125,22.4,72
1770661775,2.972972972972973,0.9324324324324325,0,2.818,2.82031,1573.22998,1527.42969,12.375,0.16722972972972974,252,178,6.125,22.8,72
1770661776,2.9324324324324325,0.9324324324324325,0,2.79,2.79297,1576.12,1530.22266,12.375,0.16722972972972974,254,178,6.125,23.4,72
1770661777,2.9594594594594597,0.9324324324324325,0,2.809,2.80859,1579.15002,1533.03125,12.375,0.16722972972972974,252,178,6.125,23.8,72
1770661778,2.945945945945946,0.9324324324324325,0,2.79,2.79297,1582.32996,1535.82422,12.375,0.16722972972972974,254,178,6.125,24.2,72
1770661779,2.9054054054054053,0.9324324324324325,0,2.762,2.76563,1585.08997,1538.58984,12.375,0.16722972972972974,254,178,6.125,24.6,72
1770661780,2.8783783783783785,0.918918918918919,0,2.734,2.76563,1587.97998,1541.35547,12.125,0.16385135135135134,256,180,6,24.8,72
1770661781,2.8513513513513513,0.918918918918919,0,2.706,2.76563,1591.09998,1544.12109,12.25,0.16554054054054054,258,180,6,25,72
1770661782,2.810810810810811,0.918918918918919,0,2.659,2.76563,1593.72998,1546.88672,12.25,0.16554054054054054,262,178,5.875,25,72
1770661783,2.7972972972972974,0.918918918918919,0,2.65,2.76563,1596.06995,1549.65234,12,0.16216216216216217,262,180,5.875,25.2,72
1770661784,2.7837837837837838,0.9054054054054054,0,2.65,2.76563,1598.43005,1552.41797,12.125,0.16385135135135134,262,176,6,25.2,72
1770661785,2.7972972972972974,0.9054054054054054,0,2.659,2.66797,1601.14001,1555.08594,12.125,0.16385135135135134,262,176,6,25.2,72
1770661786,2.7972972972972974,0.9054054054054054,0,2.697,2.66797,1603.78003,1557.75391,12.125,0.16385135135135134,262,176,6.25,25.2,72
1770661787,2.824324324324324,0.918918918918919,0,2.715,2.66797,1606.52002,1560.42188,12.125,0.16385135135135134,258,176,6.375,25.2,72
1770661788,2.8378378378378377,0.918918918918919,0,2.734,2.74219,1609.26001,1563.16406,12.375,0.16722972972972974,256,176,6.375,25.2,72
1770661789,2.864864864864865,0.9324324324324325,0,2.753,2.74219,1612.14001,1565.90625,12.375,0.16722972972972974,254,178,6.25,25.4,72
1770661790,2.891891891891892,0.9324324324324325,0.013513513513513514,2.762,2.74219,1615.22998,1568.64844,12.375,0.16722972972972974,254,178,6.25,25.4,72
1770661791,2.918918918918919,0.9324324324324325,0.013513513513513514,2.79,2.74219,1618.07996,1571.39063,12.25,0.16554054054054054,254,178,6.125,25.6,72
1770661792,2.918918918918919,0.9324324324324325,0.013513513513513514,2.79,2.74219,1621.43005,1574.13281,12.25,0.16554054054054054,254,178,6,25.8,72
1770661793,2.891891891891892,0.9324324324324325,0.013513513513513514,2.762,2.76953,1625.02002,1576.90234,12.25,0.16554054054054054,254,180,6.125,26,72
1770661794,2.8783783783783785,0.918918918918919,0.013513513513513514,2.743,2.75,1627.91003,1579.65234,12.25,0.16554054054054054,254,180,6.125,26.4,72
1770661795,2.8513513513513513,0.918918918918919,0.013513513513513514,2.734,2.74219,1631.01001,1582.39453,12.375,0.16722972972972974,254,180,6.125,26.6,72
1770661796,2.8378378378378377,0.918918918918919,0.013513513513513514,2.725,2.72656,1634.05005,1585.12109,12.375,0.16722972972972974,254,180,6.25,27,72
1770661797,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.734,2.73828,1636.84998,1587.85938,12.5,0.16891891891891891,254,180,6.25,27.8,72
1770661798,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.753,2.75781,1639.81995,1590.61719,12.625,0.17060810810810811,254,178,6.25,28.4,72
1770661799,2.9324324324324325,0.9324324324324325,0.013513513513513514,2.781,2.78906,1642.70996,1593.40625,12.625,0.17060810810810811,254,178,6.25,28.8,72
1770661800,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.809,2.81641,1645.60999,1596.22266,12.625,0.17060810810810811,254,178,6.25,29.2,72
1770661801,3,0.9324324324324325,0,2.827,2.82813,1648.31995,1599.05078,12.625,0.17060810810810811,248,178,6.25,29.4,72
1770661802,3.0405405405405403,0.9324324324324325,0.013513513513513514,2.837,2.83984,1651.29004,1601.89063,12.625,0.17060810810810811,248,178,6.25,29.6,72
1770661803,3.0405405405405403,0.9324324324324325,0.013513513513513514,2.837,2.84375,1654.41003,1604.73438,12.625,0.17060810810810811,248,178,6.25,29.6,72
1770661804,3.054054054054054,0.9459459459459459,0.013513513513513514,2.837,2.84375,1657.33997,1607.57813,12.625,0.17060810810810811,248,180,6.25,29.8,72
1770661805,3.0135135135135136,0.9459459459459459,0.013513513513513514,2.818,2.82422,1660.01001,1610.40234,12.5,0.16891891891891891,248,180,6.375,29.8,72
1770661806,2.9864864864864864,0.9459459459459459,0.013513513513513514,2.809,2.80859,1662.81995,1613.21094,12.5,0.16891891891891891,248,180,6.375,29.8,72
1770661807,2.972972972972973,0.9459459459459459,0.013513513513513514,2.799,2.80078,1665.59998,1616.01172,12.5,0.16891891891891891,248,180,6.25,30,71
1770661808,2.9594594594594597,0.9459459459459459,0.013513513513513514,2.799,2.80078,1668.84998,1618.8125,12.5,0.16891891891891891,248,180,6.25,30,71
1770661809,2.9324324324324325,0.9459459459459459,0,2.79,2.79688,1671.92004,1621.60938,12.5,0.16891891891891891,252,180,6.25,30.2,71
1770661810,2.918918918918919,0.9459459459459459,0,2.799,2.80078,1674.96997,1624.41016,12.5,0.16891891891891891,250,180,6.25,30.2,71
1770661811,2.9324324324324325,0.9459459459459459,0,2.818,2.82031,1677.72998,1627.23047,12.5,0.16891891891891891,250,180,6.25,30.4,71
1770661812,2.9054054054054053,0.9459459459459459,0,2.818,2.82031,1681,1630.05078,12.5,0.16891891891891891,250,180,6.25,30.4,71
1770661813,2.891891891891892,0.9459459459459459,0,2.809,2.81641,1683.57996,1632.86719,12.5,0.16891891891891891,250,180,6.25,30.4,71
1770661814,2.891891891891892,0.9459459459459459,0,2.818,2.82031,1686.13,1635.6875,12.5,0.16891891891891891,250,180,6.25,30.4,71
1770661815,2.8783783783783785,0.9459459459459459,0,2.809,2.8125,1689.27002,1638.5,12.5,0.16891891891891891,252,180,6.25,30.4,71
1770661816,2.8783783783783785,0.9459459459459459,0,2.809,2.8125,1692.51001,1641.3125,12.5,0.16891891891891891,252,180,6.25,30.4,71
1770661817,2.8783783783783785,0.9459459459459459,0,2.809,2.8125,1695.72998,1644.125,12.5,0.16891891891891891,254,180,6.25,30.4,71
1770661818,2.8783783783783785,0.9459459459459459,0,2.809,2.8125,1699.23999,1646.9375,12,0.16216216216216217,256,178,6.25,30.4,71
1770661819,2.8783783783783785,0.9459459459459459,0,2.781,2.78516,1702.32996,1649.72266,12,0.16216216216216217,256,178,6.25,30.4,71
1770661820,2.864864864864865,0.9459459459459459,0,2.762,2.76953,1705.06006,1652.49219,12,0.16216216216216217,256,178,6.25,30.2,72
1770661821,2.8783783783783785,0.9324324324324325,0,2.753,2.75781,1707.89001,1655.25,12,0.16216216216216217,258,180,6.25,30,72
1770661822,2.9054054054054053,0.9324324324324325,0,2.743,2.75,1710.92004,1658,12,0.16216216216216217,258,180,6.25,30,72
1770661823,2.9054054054054053,0.9324324324324325,0,2.734,2.73828,1714.27002,1660.73828,12,0.16216216216216217,256,180,6.25,29.8,72
1770661824,2.9324324324324325,0.9324324324324325,0,2.743,2.75,1717.5,1663.48828,12,0.16216216216216217,256,180,6.25,29.6,72
1770661825,2.945945945945946,0.9324324324324325,0,2.771,2.75,1722.88,1666.23828,12,0.16216216216216217,256,180,6.25,29.4,72
1770661827,2.9594594594594597,0.9324324324324325,0,2.781,2.75,1725.56995,1671.73828,11.875,0.16047297297297297,258,180,6.125,29.2,72
1770661828,2.9864864864864864,0.9324324324324325,0,2.79,2.75,1728.46997,1674.48828,11.875,0.16047297297297297,258,182,6.125,29,72
1770661829,3.0135135135135136,0.9324324324324325,0,2.809,2.75,1731.15002,1677.23828,12,0.16216216216216217,256,180,6.125,28.8,72
1770661830,3,0.9324324324324325,0,2.799,2.80469,1733.60999,1680.04297,12,0.16216216216216217,256,180,6.125,28.8,72
1770661831,3.0135135135135136,0.918918918918919,0,2.809,2.80469,1736.65002,1682.84766,11.875,0.16047297297297297,256,182,6,28.8,72
1770661832,3.0405405405405403,0.918918918918919,0,2.827,2.80469,1739.62,1685.65234,12.125,0.16385135135135134,256,180,6,28.6,72
1770661833,3.0675675675675675,0.918918918918919,0,2.837,2.80469,1742.40002,1688.45703,12.25,0.16554054054054054,256,178,6.125,28.6,72
1770661834,3.0675675675675675,0.918918918918919,0,2.865,2.80469,1745.30005,1691.26172,12.375,0.16722972972972974,256,178,6.25,28.6,72
1770661835,3.081081081081081,0.918918918918919,0,2.883,2.89063,1747.70996,1694.15234,12.375,0.16722972972972974,256,180,6.25,28.6,72
1770661836,3.0675675675675675,0.9324324324324325,0,2.893,2.89063,1750.08997,1697.04297,12.5,0.16891891891891891,246,180,6.25,28.6,72
1770661837,3.054054054054054,0.9324324324324325,0,2.883,2.89063,1752.97998,1699.93359,12.375,0.16722972972972974,248,180,6.25,28.4,72
1770661838,3.0405405405405403,0.9324324324324325,0,2.893,2.89063,1756.09998,1702.82422,12.375,0.16722972972972974,248,180,6.25,28.4,72
1770661839,3.0135135135135136,0.9324324324324325,0,2.874,2.89063,1758.30005,1705.71484,12.375,0.16722972972972974,248,180,6.25,28.4,72
1770661840,3,0.9324324324324325,0,2.855,2.89063,1761.25,1708.60547,12.5,0.16891891891891891,248,180,6.25,28.2,72
1770661841,3,0.9324324324324325,0,2.855,2.89063,1764.03003,1711.49609,12.5,0.16891891891891891,248,180,6.25,28.2,72
1770661842,3,0.9324324324324325,0,2.855,2.89063,1766.94995,1714.38672,12.5,0.16891891891891891,248,180,6.25,28.2,72
1770661843,2.9864864864864864,0.9324324324324325,0,2.837,2.84375,1769.96997,1717.23047,12.625,0.17060810810810811,248,180,6.25,28,72
1770661844,2.9864864864864864,0.9324324324324325,0,2.837,2.83984,1772.65002,1720.07031,12.5,0.16891891891891891,248,180,6.25,28,72
1770661845,3,0.9324324324324325,0,2.846,2.85156,1775.56006,1722.92188,12.5,0.16891891891891891,248,180,6.125,28,72
1770661846,3,0.9324324324324325,0,2.846,2.85156,1778.5,1725.77344,12.5,0.16891891891891891,248,180,6.125,28,71
1770661847,2.9864864864864864,0.9324324324324325,0,2.855,2.85547,1781.17004,1728.62891,12.375,0.16722972972972974,248,180,6.25,27.8,71
1770661848,2.972972972972973,0.9324324324324325,0,2.855,2.85547,1784.06995,1731.48438,12.375,0.16722972972972974,248,180,6.25,27.6,71
1770661849,2.972972972972973,0.9324324324324325,0,2.846,2.85156,1787.05005,1734.33594,12.375,0.16722972972972974,248,180,6.25,27.6,71
1770661850,2.9594594594594597,0.9324324324324325,0,2.827,2.83594,1790,1737.17188,12.375,0.16722972972972974,248,180,6.25,27.6,72
1770661851,2.972972972972973,0.9324324324324325,0,2.827,2.83594,1792.82996,1740.00781,12.375,0.16722972972972974,252,180,6.25,27.6,72
1770661852,2.9594594594594597,0.9459459459459459,0,2.818,2.82422,1795.47998,1742.83203,12.125,0.16385135135135134,252,180,6.25,27.6,71
1770661853,2.945945945945946,0.9459459459459459,0,2.809,2.8125,1798.16003,1745.64453,12.125,0.16385135135135134,252,180,6.25,27.8,71
1770661854,2.9054054054054053,0.9324324324324325,0,2.781,2.78516,1800.82996,1748.42969,12.125,0.16385135135135134,252,180,6.125,28,71
1770661855,2.891891891891892,0.9324324324324325,0,2.771,2.77344,1803.48999,1751.20313,12.25,0.16554054054054054,252,180,6.125,28.4,71
1770661856,2.891891891891892,0.918918918918919,0,2.753,2.76172,1806.30005,1753.96484,12.25,0.16554054054054054,252,180,6.125,28.8,71
1770661857,2.8783783783783785,0.918918918918919,0,2.743,2.74609,1808.88,1756.71094,12.375,0.16722972972972974,252,180,6.125,29,72
1770661858,2.8783783783783785,0.918918918918919,0,2.743,2.75,1811.64001,1759.46094,12.375,0.16722972972972974,252,180,6.125,29.2,72
1770661859,2.9054054054054053,0.918918918918919,0,2.762,2.76953,1814.62,1762.23047,12.375,0.16722972972972974,252,180,6.125,29.6,72
1770661860,2.918918918918919,0.918918918918919,0,2.771,2.77344,1817.28003,1765.00391,12.375,0.16722972972972974,252,180,6.125,30,72
1770661861,2.972972972972973,0.918918918918919,0.013513513513513514,2.781,2.77344,1819.78003,1767.77734,12.375,0.16722972972972974,252,180,6.125,30.6,72
1770661862,3.0135135135135136,0.918918918918919,0.013513513513513514,2.79,2.79688,1822.48999,1770.57422,12.375,0.16722972972972974,252,180,6.125,31.2,72
1770661863,3.054054054054054,0.918918918918919,0.02702702702702703,2.809,2.79688,1825.03003,1773.37109,12.375,0.16722972972972974,252,180,6.125,31.6,72
1770661864,3.054054054054054,0.918918918918919,0.02702702702702703,2.827,2.79688,1828.04004,1776.16797,12.375,0.16722972972972974,252,180,6.125,32.2,72
1770661865,3.0675675675675675,0.9324324324324325,0.013513513513513514,2.837,2.79688,1830.88,1778.96484,12.375,0.16722972972972974,250,180,6,32.8,72
1770661866,3.0405405405405403,0.9324324324324325,0.013513513513513514,2.837,2.79688,1834.12,1781.76172,12.375,0.16722972972972974,250,180,6,33.4,72
1770661867,3.0135135135135136,0.918918918918919,0.013513513513513514,2.855,2.79688,1837.27002,1784.55859,12.375,0.16722972972972974,250,180,6,33.8,72
1770661868,3.0135135135135136,0.918918918918919,0.013513513513513514,2.855,2.85547,1840.27002,1787.41406,12.375,0.16722972972972974,250,180,6,34,72
1770661869,2.9864864864864864,0.918918918918919,0.013513513513513514,2.837,2.85547,1843.53003,1790.26953,12.375,0.16722972972972974,250,180,6.125,34.2,72
1770661870,2.9594594594594597,0.918918918918919,0.013513513513513514,2.818,2.85547,1850.08997,1793.125,12.5,0.16891891891891891,250,178,6.25,34.6,72
1770661872,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.79,2.79297,1853.52002,1798.77344,12.25,0.16554054054054054,254,180,6.125,35,71
1770661873,2.918918918918919,0.9324324324324325,0.013513513513513514,2.781,2.79297,1856.30005,1801.56641,12.25,0.16554054054054054,254,180,6.125,35.2,71
1770661874,2.918918918918919,0.9324324324324325,0.013513513513513514,2.79,2.79297,1859.15002,1804.35938,12.25,0.16554054054054054,254,180,6.125,35.6,71
1770661875,2.891891891891892,0.9324324324324325,0.013513513513513514,2.79,2.79297,1861.58997,1807.15234,12.25,0.16554054054054054,254,180,6,36,71
1770661876,2.891891891891892,0.9324324324324325,0.013513513513513514,2.79,2.79297,1864.79004,1809.94531,12.25,0.16554054054054054,254,180,6.125,36.2,71
1770661877,2.8783783783783785,0.918918918918919,0.013513513513513514,2.809,2.81641,1868.20996,1812.76172,12.375,0.16722972972972974,254,178,6.25,36.4,71
1770661878,2.8783783783783785,0.918918918918919,0.013513513513513514,2.809,2.81641,1870.98999,1815.57813,12.375,0.16722972972972974,254,178,6.25,36.4,71
1770661879,2.8783783783783785,0.918918918918919,0.013513513513513514,2.818,2.81641,1873.70996,1818.39453,12.375,0.16722972972972974,254,178,6.25,36.6,71
1770661880,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.846,2.84766,1876.77002,1821.24219,12.375,0.16722972972972974,254,180,6.25,36.6,71
1770661881,2.918918918918919,0.9324324324324325,0.013513513513513514,2.846,2.85156,1880.12,1824.09375,12.5,0.16891891891891891,254,180,6.25,36.8,71
1770661882,2.9324324324324325,0.9324324324324325,0.013513513513513514,2.837,2.84375,1883,1826.9375,12.625,0.17060810810810811,254,180,6.125,36.8,71
1770661883,2.945945945945946,0.9324324324324325,0.013513513513513514,2.846,2.84766,1885.55005,1829.78516,12.625,0.17060810810810811,254,180,6.125,36.8,71
1770661884,2.945945945945946,0.9324324324324325,0,2.827,2.82813,1888.07996,1832.61328,12.625,0.17060810810810811,248,180,6.125,36.8,71
1770661885,2.918918918918919,0.9324324324324325,0,2.781,2.78906,1890.54004,1835.40234,12.625,0.17060810810810811,248,180,6.125,36.6,71
1770661886,2.918918918918919,0.9324324324324325,0,2.79,2.79297,1893.06006,1838.19531,12.5,0.16891891891891891,248,180,6.25,36.6,71
1770661887,2.9054054054054053,0.9324324324324325,0,2.781,2.79297,1895.97998,1840.98828,12.5,0.16891891891891891,248,180,6.25,36.6,71
1770661888,2.9054054054054053,0.9324324324324325,0,2.781,2.78516,1899.13,1843.77344,12.375,0.16722972972972974,248,178,6.25,36.4,71
1770661889,2.9054054054054053,0.9324324324324325,0,2.781,2.78516,1902,1846.55859,12.25,0.16554054054054054,248,180,6.25,36.2,71
1770661890,2.9324324324324325,0.9324324324324325,0,2.809,2.80859,1904.66003,1849.36719,12.125,0.16385135135135134,248,180,6.25,36.2,71
1770661891,2.9324324324324325,0.9324324324324325,0,2.79,2.80859,1907.67004,1852.17578,12.125,0.16385135135135134,248,180,6.25,36,71
1770661892,2.9324324324324325,0.9324324324324325,0,2.781,2.80859,1910.59998,1854.98438,12.125,0.16385135135135134,248,180,6.25,35.8,71
1770661893,2.891891891891892,0.9324324324324325,0,2.771,2.77734,1913.44995,1857.76172,12.125,0.16385135135135134,258,180,6.25,35.6,71
1770661894,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.781,2.77734,1916.32996,1860.53906,12.125,0.16385135135135134,256,180,6.25,35.4,71
1770661895,2.891891891891892,0.9324324324324325,0.013513513513513514,2.771,2.77734,1919.40002,1863.31641,12.125,0.16385135135135134,256,180,6.25,35.2,71
1770661896,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.79,2.79297,1922.31006,1866.10938,12.125,0.16385135135135134,256,180,6.25,35,71
1770661897,2.891891891891892,0.9324324324324325,0,2.799,2.80469,1925.10999,1868.91406,12.125,0.16385135135135134,252,180,6.25,34.8,71
1770661898,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.799,2.80078,1928.02002,1871.71484,12.125,0.16385135135135134,252,180,6.25,34.6,71
1770661899,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.79,2.79297,1931.40002,1874.50781,12.125,0.16385135135135134,252,180,6.25,34.6,71
1770661900,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.781,2.79297,1934.47998,1877.30078,12.125,0.16385135135135134,252,180,6.25,34.4,71
1770661901,2.918918918918919,0.9324324324324325,0.013513513513513514,2.781,2.79297,1937.33997,1880.09375,12.125,0.16385135135135134,254,180,6.25,34.2,71
1770661902,2.9594594594594597,0.9324324324324325,0,2.799,2.80078,1940.12,1882.89453,12.125,0.16385135135135134,254,180,6.25,34.2,71
1770661903,3,0.9324324324324325,0,2.809,2.80859,1942.56006,1885.70313,12.125,0.16385135135135134,252,180,6.25,34,71
1770661904,3,0.9324324324324325,0,2.809,2.8125,1945.63,1888.51563,12.125,0.16385135135135134,254,180,6.25,33.8,71
1770661905,2.9864864864864864,0.9324324324324325,0,2.818,2.82422,1948.37,1891.33984,12.125,0.16385135135135134,254,180,6.25,33.8,71
1770661906,2.972972972972973,0.9324324324324325,0,2.809,2.8125,1950.71997,1894.15234,12.125,0.16385135135135134,254,180,6.25,33.6,71
1770661907,2.945945945945946,0.918918918918919,0,2.799,2.8125,1953.70996,1896.96484,12,0.16216216216216217,256,178,6,33.4,71
1770661908,2.945945945945946,0.918918918918919,0,2.799,2.8125,1956.43994,1899.77734,12,0.16216216216216217,256,178,6,33,71
1770661909,2.945945945945946,0.918918918918919,0,2.809,2.8125,1959.20996,1902.58984,11.875,0.16047297297297297,256,178,6.125,32.8,71
1770661910,2.918918918918919,0.918918918918919,0,2.781,2.78906,1961.67004,1905.37891,12,0.16216216216216217,256,178,6.25,32.6,71
1770661911,2.918918918918919,0.918918918918919,0,2.781,2.78906,1964.54004,1908.16797,12,0.16216216216216217,256,178,6.25,32.4,71
1770661912,2.945945945945946,0.9324324324324325,0,2.79,2.79688,1967.16003,1910.96484,12.125,0.16385135135135134,256,178,6.25,32,71
1770661913,2.9594594594594597,0.9324324324324325,0,2.809,2.8125,1969.5,1913.77734,12.125,0.16385135135135134,256,178,6.25,31.8,71
1770661914,2.9594594594594597,0.9324324324324325,0,2.818,2.82031,1971.76001,1916.59766,12.125,0.16385135135135134,256,178,6.25,31.2,71
1770661915,2.9864864864864864,0.9324324324324325,0,2.827,2.83594,1974.96997,1919.43359,12.25,0.16554054054054054,256,178,6.25,30.8,71
1770661916,2.9864864864864864,0.9324324324324325,0,2.846,2.84766,1978.55005,1922.28125,12.25,0.16554054054054054,250,178,6.25,30.4,71
1770661917,2.9594594594594597,0.9324324324324325,0,2.827,2.82813,1980.78003,1925.10938,12.25,0.16554054054054054,250,178,6.25,30,71
1770661918,2.9324324324324325,0.9324324324324325,0,2.827,2.82813,1983.27002,1927.9375,12.25,0.16554054054054054,250,178,6.25,29.6,71
1770661919,2.9324324324324325,0.9324324324324325,0,2.827,2.82813,1986.55005,1930.76563,12.375,0.16722972972972974,250,178,6,29.2,71
1770661920,2.945945945945946,0.9324324324324325,0,2.837,2.82813,1990.21997,1933.59375,12.375,0.16722972972972974,250,178,6.125,29,71
1770661921,2.9864864864864864,0.9324324324324325,0,2.855,2.86328,1992.91003,1936.45703,12.375,0.16722972972972974,250,178,6.125,28.8,71
1770661922,3.027027027027027,0.9324324324324325,0,2.883,2.86328,1995.78003,1939.32031,12.375,0.16722972972972974,250,180,6.125,28.6,71
1770661923,3.0135135135135136,0.9324324324324325,0,2.874,2.87891,1999.04004,1942.19922,12.375,0.16722972972972974,250,180,6.25,28.6,71
1770661924,3.027027027027027,0.9324324324324325,0,2.865,2.87109,2002.04004,1945.07031,12.375,0.16722972972972974,250,180,6.25,28.4,71
1770661925,3.0405405405405403,0.9324324324324325,0,2.874,2.87891,2004.87,1947.94922,12.375,0.16722972972972974,250,180,6.25,28.2,71
1770661926,3.054054054054054,0.9324324324324325,0,2.865,2.87109,2007.52002,1950.82031,12.375,0.16722972972972974,250,180,6.25,28.2,71
1770661927,3.027027027027027,0.9324324324324325,0,2.837,2.84375,2010.34998,1953.66406,12.375,0.16722972972972974,250,180,6.25,28.2,71
1770661928,3.027027027027027,0.9324324324324325,0,2.827,2.83594,2013.06006,1956.5,12.375,0.16722972972972974,250,180,6.25,28,71
1770661929,3.027027027027027,0.9324324324324325,0,2.837,2.84375,2015.98999,1959.34375,12.375,0.16722972972972974,252,180,6.25,28,71
1770661930,3.0135135135135136,0.9324324324324325,0,2.818,2.82422,2018.78003,1962.16797,12.375,0.16722972972972974,252,180,6.25,28,71
1770661931,3,0.9324324324324325,0,2.809,2.8125,2021.56995,1964.98047,12.375,0.16722972972972974,252,180,6.25,28.2,71
1770661932,3.027027027027027,0.9324324324324325,0,2.827,2.83203,2024.48999,1967.8125,12.375,0.16722972972972974,252,180,6.25,28.6,71
1770661933,3.0135135135135136,0.9324324324324325,0,2.809,2.83203,2027.16003,1970.64453,12.375,0.16722972972972974,252,180,6.25,29,71
1770661934,2.9864864864864864,0.9324324324324325,0,2.79,2.79297,2030.06995,1973.4375,12.375,0.16722972972972974,252,180,6.25,29.6,71
1770661935,2.9594594594594597,0.9324324324324325,0,2.753,2.76172,2033.18994,1976.19922,12.375,0.16722972972972974,256,180,6.25,30.2,71
1770661936,2.9324324324324325,0.9324324324324325,0,2.743,2.76172,2035.84998,1978.96094,12.375,0.16722972972972974,256,180,6.25,30.8,71
1770661937,2.918918918918919,0.9324324324324325,0,2.706,2.71484,2038.67004,1981.67578,12.375,0.16722972972972974,258,180,6.25,31.4,71
1770661938,2.918918918918919,0.9324324324324325,0,2.706,2.71094,2041.51001,1984.38672,12.375,0.16722972972972974,258,180,6.25,32.4,71
1770661939,2.9054054054054053,0.9324324324324325,0,2.706,2.71484,2044.15002,1987.10156,12.375,0.16722972972972974,258,180,6.25,33.2,71
1770661940,2.9324324324324325,0.9324324324324325,0,2.734,2.73438,2047.06006,1989.83594,12.375,0.16722972972972974,260,180,6.25,34,71
1770661941,2.918918918918919,0.9324324324324325,0,2.725,2.73438,2050.16992,1992.57031,12.375,0.16722972972972974,262,180,6.25,34.6,71
1770661942,2.918918918918919,0.9324324324324325,0,2.734,2.73438,2052.94995,1995.30469,12.375,0.16722972972972974,260,180,6.25,35.4,71
1770661943,2.918918918918919,0.918918918918919,0,2.753,2.73438,2055.76001,1998.03906,11.875,0.16047297297297297,260,178,6.25,36.2,71
1770661944,2.945945945945946,0.918918918918919,0,2.771,2.73438,2058.40991,2000.77344,12,0.16216216216216217,256,180,6.125,36.8,71
1770661945,2.9324324324324325,0.918918918918919,0,2.781,2.73438,2061.13989,2003.50781,12,0.16216216216216217,256,180,6.125,37.4,71
1770661946,2.9594594594594597,0.9324324324324325,0,2.809,2.73438,2063.87012,2006.24219,12.125,0.16385135135135134,254,178,6.125,37.8,71
1770661947,2.972972972972973,0.9324324324324325,0,2.818,2.73438,2066.44995,2008.97656,12.125,0.16385135135135134,254,180,6.125,38,71
1770661948,2.972972972972973,0.9324324324324325,0,2.827,2.73438,2068.86011,2011.71094,12,0.16216216216216217,254,180,6.125,38.4,71
1770661949,2.945945945945946,0.9324324324324325,0,2.809,2.81641,2071.54004,2014.52734,12,0.16216216216216217,254,180,6.125,38.6,71
1770661950,2.945945945945946,0.9324324324324325,0,2.809,2.80859,2074.37988,2017.33594,12,0.16216216216216217,254,180,6.125,38.6,71
1770661951,2.9324324324324325,0.9324324324324325,0,2.79,2.80859,2077.1499,2020.14453,12,0.16216216216216217,254,178,6.125,38.8,71
1770661952,2.945945945945946,0.9324324324324325,0,2.809,2.80859,2080,2022.95313,12,0.16216216216216217,254,178,6,38.8,71
1770661953,2.9324324324324325,0.9324324324324325,0,2.79,2.80859,2082.78003,2025.76172,12.125,0.16385135135135134,254,178,6.125,38.8,71
1770661954,2.9324324324324325,0.9324324324324325,0,2.79,2.79688,2085.38989,2028.55859,12.125,0.16385135135135134,254,178,6,39,71
1770661955,2.9324324324324325,0.918918918918919,0,2.809,2.8125,2087.97998,2031.37109,12.25,0.16554054054054054,254,178,6,39,71
1770661956,2.945945945945946,0.918918918918919,0,2.818,2.82422,2090.69995,2034.19531,12.125,0.16385135135135134,254,178,6,39,71
1770661957,2.945945945945946,0.918918918918919,0,2.818,2.82422,2093.42993,2037.01953,12.125,0.16385135135135134,254,178,6,39,71
1770661958,2.9594594594594597,0.918918918918919,0,2.818,2.82422,2096.43994,2039.84375,12.125,0.16385135135135134,254,178,6,39,71
1770661959,2.972972972972973,0.918918918918919,0,2.827,2.83594,2099.58008,2042.67969,12.125,0.16385135135135134,254,178,6,39,71
1770661960,2.9864864864864864,0.918918918918919,0,2.837,2.84375,2102.55005,2045.52344,12.125,0.16385135135135134,252,178,6,39,71
1770661961,3,0.918918918918919,0,2.846,2.84766,2105.5,2048.37109,12.125,0.16385135135135134,252,178,6,38.8,71
1770661962,3.0135135135135136,0.918918918918919,0,2.846,2.84766,2108.37012,2051.21875,12.125,0.16385135135135134,250,178,6,38.6,71
1770661963,3.0405405405405403,0.918918918918919,0,2.855,2.85547,2111.42993,2054.07422,12.125,0.16385135135135134,248,178,6,38.2,71
