Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1769628936,3.675675675675676,0.9864864864864865,0.12162162162162163,3.555,3.5625,1964.85999,1946.61328,12.625,0.17060810810810811,242,186,6.5,9.4,39
1769628937,3.7027027027027026,0.9864864864864865,0.02702702702702703,3.583,3.58984,1968.70996,1950.20313,12.625,0.17060810810810811,216,186,6.5,9.4,39
1769628938,3.7162162162162162,0.9864864864864865,0.02702702702702703,3.611,3.61328,1972.34998,1953.81641,12.625,0.17060810810810811,216,186,6.5,9.4,39
1769628939,3.72972972972973,0.9864864864864865,0.02702702702702703,3.602,3.60938,1976.10999,1957.42578,12.625,0.17060810810810811,216,186,6.5,9.2,39
1769628940,3.7432432432432434,0.9864864864864865,0.02702702702702703,3.62,3.62891,1979.81006,1961.05469,12.75,0.17229729729729729,216,188,6.375,9.2,39
1769628941,3.7162162162162162,0.9864864864864865,0.02702702702702703,3.62,3.62109,1983.27002,1964.67578,12.875,0.17398648648648649,216,188,6.375,9,39
1769628942,3.72972972972973,0.972972972972973,0.02702702702702703,3.639,3.64063,1986.69995,1968.31641,12.75,0.17229729729729729,216,188,6.375,9,39
1769628943,3.72972972972973,0.972972972972973,0.02702702702702703,3.62,3.625,1989.89001,1971.94141,12.75,0.17229729729729729,216,188,6.375,8.8,39
1769628944,3.7162162162162162,0.972972972972973,0.02702702702702703,3.62,3.62109,1993.23999,1975.5625,12.75,0.17229729729729729,216,188,6.375,8.6,39
1769628945,3.6621621621621623,0.972972972972973,0.04054054054054054,3.602,3.60547,1996.93005,1979.16797,12.75,0.17229729729729729,214,188,6.375,8.4,39
1769628946,3.6486486486486487,0.972972972972973,0.02702702702702703,3.602,3.60547,2000.76001,1982.77344,12.75,0.17229729729729729,216,188,6.375,8.2,39
1769628947,3.608108108108108,0.972972972972973,0.013513513513513514,3.583,3.58594,2004.57996,1986.35938,12.75,0.17229729729729729,216,188,6.375,8,39
1769628948,3.6216216216216215,0.972972972972973,0.013513513513513514,3.592,3.59766,2008.06006,1989.95703,12.75,0.17229729729729729,216,188,6.375,7.6,39
1769628949,3.6216216216216215,0.972972972972973,0.013513513513513514,3.592,3.59375,2011.73999,1993.55078,12.75,0.17229729729729729,214,188,6.375,7.2,39
1769628950,3.6621621621621623,0.972972972972973,0.013513513513513514,3.592,3.59375,2015.05005,1997.14453,12.75,0.17229729729729729,214,188,6.375,7,39
1769628951,3.675675675675676,0.972972972972973,0.013513513513513514,3.592,3.59766,2018.47998,2000.74219,12.75,0.17229729729729729,214,188,6.375,6.6,39
1769628952,3.689189189189189,0.972972972972973,0.013513513513513514,3.602,3.59766,2021.87,2004.33984,12.75,0.17229729729729729,214,188,6.375,6.4,39
1769628953,3.689189189189189,0.972972972972973,0.013513513513513514,3.602,3.59766,2025.47998,2007.9375,12.75,0.17229729729729729,214,188,6.5,6.4,39
1769628954,3.72972972972973,0.9864864864864865,0.013513513513513514,3.63,3.59766,2029.43994,2011.53516,12.75,0.17229729729729729,214,188,6.5,6.4,39
1769628955,3.7432432432432434,0.9864864864864865,0.013513513513513514,3.648,3.59766,2033.18994,2015.13281,12.625,0.17060810810810811,214,186,6.5,6.2,39
1769628956,3.7432432432432434,0.9864864864864865,0,3.658,3.66406,2037.20996,2018.79688,12.625,0.17060810810810811,214,186,6.5,6.2,39
1769628957,3.72972972972973,0.9864864864864865,0,3.648,3.66406,2041.45996,2022.46094,12.625,0.17060810810810811,214,186,6.5,6.4,39
1769628958,3.7567567567567566,0.9864864864864865,0,3.667,3.67188,2045.37,2026.13281,12.625,0.17060810810810811,214,186,6.5,6.4,39
1769628959,3.77027027027027,0.9864864864864865,0.013513513513513514,3.658,3.67188,2049.25,2029.80469,12.625,0.17060810810810811,214,186,6.5,6.6,39
1769628960,3.7837837837837838,0.9864864864864865,0.013513513513513514,3.648,3.67188,2053.08008,2033.47656,12.625,0.17060810810810811,214,186,6.5,6.6,39
1769628961,3.7837837837837838,0.9864864864864865,0.013513513513513514,3.667,3.66797,2057.38989,2037.14453,12.5,0.16891891891891891,214,188,6.25,7,39
1769628962,3.824324324324324,0.972972972972973,0.013513513513513514,3.695,3.69531,2061.20996,2040.83984,12.375,0.16722972972972974,214,190,6.25,7.4,39
1769628963,3.810810810810811,0.972972972972973,0.013513513513513514,3.686,3.69141,2064.87012,2044.53125,12.25,0.16554054054054054,214,190,6.25,7.6,39
1769628964,3.7837837837837838,0.972972972972973,0.013513513513513514,3.667,3.67578,2068.36011,2048.20703,12.25,0.16554054054054054,214,190,6.25,8,39
1769628965,3.7567567567567566,0.972972972972973,0.013513513513513514,3.639,3.64453,2071.91992,2051.85156,12.25,0.16554054054054054,214,188,6.125,8,39
1769628966,3.675675675675676,0.972972972972973,0.013513513513513514,3.574,3.57422,2075.17993,2055.42578,12.25,0.16554054054054054,214,188,6.125,8.2,39
1769628967,3.5945945945945947,0.972972972972973,0.013513513513513514,3.499,3.50781,2078.30005,2058.93359,12.5,0.16891891891891891,220,188,6.375,8.2,39
1769628968,3.554054054054054,0.972972972972973,0.013513513513513514,3.434,3.50781,2081.92993,2062.44141,12.5,0.16891891891891891,222,188,6.375,8.2,39
1769628969,3.4864864864864864,0.972972972972973,0.013513513513513514,3.368,3.37109,2085.47998,2065.8125,12.5,0.16891891891891891,224,188,6.375,8.2,39
1769628970,3.4864864864864864,0.972972972972973,0.04054054054054054,3.34,3.34766,2089.19995,2069.16016,12.5,0.16891891891891891,224,188,6.375,8.2,39
1769628971,3.5135135135135136,0.972972972972973,0.04054054054054054,3.368,3.34766,2092.62988,2072.50781,12.5,0.16891891891891891,226,188,6.375,8,39
1769628972,3.554054054054054,0.972972972972973,0.05405405405405406,3.387,3.34766,2095.95996,2075.85547,12.25,0.16554054054054054,226,186,6.5,8,39
1769628973,3.554054054054054,0.972972972972973,0.05405405405405406,3.396,3.39844,2099.30005,2079.25391,12.25,0.16554054054054054,226,186,6.5,8,39
1769628974,3.554054054054054,0.972972972972973,0.05405405405405406,3.424,3.42578,2102.5,2082.67969,12.25,0.16554054054054054,226,184,6.5,7.8,39
1769628975,3.554054054054054,0.972972972972973,0.05405405405405406,3.424,3.42578,2105.94995,2086.10547,12.125,0.16385135135135134,226,184,6.375,7.6,39
1769628976,3.5135135135135136,0.972972972972973,0.05405405405405406,3.406,3.41016,2109.56006,2089.51563,12.125,0.16385135135135134,226,184,6.375,7.4,39
1769628977,3.5,0.972972972972973,0,3.378,3.38672,2113.03003,2092.90234,12.125,0.16385135135135134,226,184,6.375,7.2,39
1769628978,3.527027027027027,0.972972972972973,0,3.415,3.38672,2116.61011,2096.28906,12.125,0.16385135135135134,226,184,6.375,7.2,39
1769628979,3.581081081081081,0.972972972972973,0,3.452,3.45703,2120.22998,2099.74609,12.125,0.16385135135135134,226,184,6.375,7,39
1769628980,3.5945945945945947,0.972972972972973,0,3.48,3.48047,2123.79004,2103.22656,12.125,0.16385135135135134,224,184,6.375,6.8,39
1769628981,3.6486486486486487,0.972972972972973,0,3.499,3.48047,2127.20996,2106.70703,12.125,0.16385135135135134,222,184,6.375,6.6,39
1769628982,3.689189189189189,0.972972972972973,0,3.49,3.49609,2130.26001,2110.20313,12.125,0.16385135135135134,222,184,6.375,6.6,39
1769628983,3.6486486486486487,0.972972972972973,0,3.424,3.42578,2132.95996,2113.62891,12.125,0.16385135135135134,224,184,6.375,6.6,39
1769628984,3.5405405405405403,0.972972972972973,0,3.294,3.42578,2135.83008,2117.05469,12.125,0.16385135135135134,230,184,6.375,6.6,39
1769628985,3.5405405405405403,0.972972972972973,0,3.079,3.42578,2138.29004,2120.48047,12.125,0.16385135135135134,230,184,6.375,6.4,39
1769628986,3.175675675675676,0.972972972972973,0,2.837,3.42578,2140.6499,2123.90625,12.25,0.16554054054054054,252,180,6.625,6.4,39
1769628987,3.027027027027027,0.972972972972973,0,2.641,3.42578,2143.19995,2127.33203,12.125,0.16385135135135134,264,170,6.5,6.4,39
1769628988,2.9054054054054053,0.972972972972973,0,2.482,3.42578,2145.82007,2130.75781,12,0.16216216216216217,264,170,6.5,6.4,39
1769628989,2.9054054054054053,0.972972972972973,0,2.361,2.48438,2148.02002,2133.24219,12,0.16216216216216217,274,170,6.5,6.4,40
1769628990,2.77027027027027,0.972972972972973,0,2.342,2.34375,2150.22998,2135.58594,12,0.16216216216216217,288,170,6.5,6.4,39
1769628991,2.72972972972973,0.972972972972973,0,2.333,2.34375,2152.38989,2137.92969,12,0.16216216216216217,286,170,6.5,6.4,39
1769628992,2.72972972972973,0.972972972972973,0,2.323,2.34375,2154.97998,2140.27344,12,0.16216216216216217,286,170,6.5,6.4,39
1769628993,2.6621621621621623,0.972972972972973,0.013513513513513514,2.314,2.34375,2157.40991,2142.61719,12,0.16216216216216217,286,170,6.5,6.4,39
1769628994,2.635135135135135,0.9054054054054054,0.013513513513513514,2.314,2.34375,2159.47998,2144.96094,11.875,0.16047297297297297,288,172,6.25,6.4,39
1769628995,2.608108108108108,0.9054054054054054,0.013513513513513514,2.314,2.34375,2161.51001,2147.30469,12,0.16216216216216217,288,170,6.25,6.4,39
1769628996,2.5945945945945947,0.9054054054054054,0,2.314,2.34375,2163.77002,2149.64844,12.125,0.16385135135135134,284,170,6.25,6.4,39
1769628997,2.581081081081081,0.9054054054054054,0,2.323,2.34375,2166.25,2151.99219,12,0.16216216216216217,284,172,6.375,6.4,39
1769628998,2.581081081081081,0.9054054054054054,0,2.333,2.34375,2168.79004,2154.33594,12.125,0.16385135135135134,282,172,6.25,6.4,39
1769628999,2.5945945945945947,0.9054054054054054,0.013513513513513514,2.361,2.34375,2171.65991,2156.67969,12.25,0.16554054054054054,280,172,6.25,6.4,39
1769629000,2.5945945945945947,0.9054054054054054,0.013513513513513514,2.379,2.34375,2174.8501,2159.02344,12,0.16216216216216217,280,174,6.25,6.4,39
1769629001,2.608108108108108,0.9054054054054054,0.013513513513513514,2.417,2.34375,2177.62012,2161.36719,12,0.16216216216216217,280,174,6.25,6.4,39
1769629002,2.6216216216216215,0.9054054054054054,0.013513513513513514,2.445,2.44922,2179.93994,2163.81641,12,0.16216216216216217,280,174,6.125,6.2,39
1769629003,2.6216216216216215,0.9054054054054054,0,2.473,2.44922,2182.59009,2166.26563,12,0.16216216216216217,278,174,6.125,6.4,39
1769629004,2.635135135135135,0.9054054054054054,0,2.491,2.5,2185.21997,2168.76563,12,0.16216216216216217,274,174,6.125,6.4,39
1769629005,2.6621621621621623,0.9054054054054054,0,2.529,2.5,2187.87012,2171.26563,12,0.16216216216216217,274,174,6.25,6.6,39
1769629006,2.7027027027027026,0.9054054054054054,0,2.566,2.57422,2190.1499,2173.83984,12,0.16216216216216217,274,174,6.25,6.6,39
1769629007,2.7432432432432434,0.918918918918919,0,2.594,2.60156,2192.59009,2176.44141,12,0.16216216216216217,274,174,6.375,6.6,39
1769629008,2.7837837837837838,0.918918918918919,0,2.622,2.62891,2195.33008,2179.07031,12,0.16216216216216217,266,174,6.375,6.8,39
1769629009,2.7972972972972974,0.918918918918919,0,2.641,2.64844,2197.62012,2181.71875,12,0.16216216216216217,264,174,6.375,6.8,40
1769629010,2.7972972972972974,0.918918918918919,0,2.613,2.62109,2200,2184.33984,12,0.16216216216216217,266,174,6.375,6.8,40
1769629011,2.7567567567567566,0.918918918918919,0,2.566,2.56641,2202.37988,2186.90625,12,0.16216216216216217,270,174,6.375,6.8,40
1769629012,2.7162162162162162,0.918918918918919,0,2.51,2.51172,2204.58008,2189.41797,12,0.16216216216216217,272,174,6.375,6.8,40
1769629013,2.675675675675676,0.918918918918919,0,2.426,2.46875,2209.46997,2191.88672,12,0.16216216216216217,274,174,6.375,6.6,40
1769629014,2.635135135135135,0.918918918918919,0,2.426,2.42969,2209.46997,2194.31641,12,0.16216216216216217,274,174,6.375,6.6,40
1769629015,2.6486486486486487,0.918918918918919,0,2.445,2.42969,2211.96997,2196.74609,12,0.16216216216216217,274,174,6.375,6.6,40
1769629016,2.675675675675676,0.918918918918919,0.013513513513513514,2.445,2.42969,2214.51001,2199.17578,12,0.16216216216216217,276,174,6.375,6.6,40
1769629017,2.689189189189189,0.918918918918919,0.02702702702702703,2.454,2.42969,2217.1499,2201.60547,12,0.16216216216216217,276,174,6.375,6.6,40
1769629018,2.7162162162162162,0.918918918918919,0.02702702702702703,2.473,2.42969,2219.61011,2204.03516,12,0.16216216216216217,274,172,6,6.6,40
1769629019,2.7432432432432434,0.9054054054054054,0.02702702702702703,2.51,2.42969,2222.33008,2206.46484,11.875,0.16047297297297297,274,174,6,6.4,40
1769629020,2.7567567567567566,0.9054054054054054,0.02702702702702703,2.519,2.42969,2224.72998,2208.89453,11.875,0.16047297297297297,274,176,6.125,6.4,40
1769629021,2.7972972972972974,0.9054054054054054,0.02702702702702703,2.538,2.42969,2227.62988,2211.32422,11.875,0.16047297297297297,270,176,6.125,6.4,40
1769629022,2.7837837837837838,0.9054054054054054,0.02702702702702703,2.547,2.55078,2230.70996,2213.875,11.875,0.16047297297297297,270,176,6.125,6.4,40
1769629023,2.7972972972972974,0.9054054054054054,0.04054054054054054,2.538,2.54688,2233.57007,2216.42188,11.875,0.16047297297297297,270,176,6.125,6.2,40
1769629024,2.77027027027027,0.9054054054054054,0.06756756756756757,2.519,2.54688,2236.03003,2218.96875,11.875,0.16047297297297297,270,176,6.125,6.2,40
1769629025,2.72972972972973,0.9054054054054054,0.06756756756756757,2.491,2.54688,2238.21997,2221.51563,11.875,0.16047297297297297,270,176,6.125,6.2,40
1769629026,2.7567567567567566,0.918918918918919,0.08108108108108109,2.51,2.54688,2240.8999,2224.0625,12.375,0.16722972972972974,268,176,6.25,6.2,40
1769629027,2.7567567567567566,0.918918918918919,0.06756756756756757,2.519,2.54688,2243.76001,2226.60938,12.25,0.16554054054054054,268,176,6.25,6.4,40
1769629028,2.77027027027027,0.918918918918919,0.06756756756756757,2.547,2.54688,2246.3999,2229.15625,12.125,0.16385135135135134,268,176,6.375,6.4,40
1769629029,2.7837837837837838,0.918918918918919,0.02702702702702703,2.585,2.54688,2249.11011,2231.70313,12.125,0.16385135135135134,266,176,6.375,6.4,40
1769629030,2.7972972972972974,0.918918918918919,0.013513513513513514,2.641,2.54688,2251.77002,2234.25,12.125,0.16385135135135134,264,174,6.5,6.4,40
1769629031,2.810810810810811,0.9324324324324325,0.013513513513513514,2.65,2.54688,2254.55005,2236.79688,12.125,0.16385135135135134,264,174,6.5,6.4,40
1769629032,2.824324324324324,0.9324324324324325,0.013513513513513514,2.659,2.54688,2256.86011,2239.34375,12,0.16216216216216217,264,176,6.375,6.6,40
1769629033,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.669,2.54688,2259.12988,2241.89063,12.125,0.16385135135135134,264,174,6.5,6.6,40
1769629034,2.8783783783783785,0.9459459459459459,0.013513513513513514,2.678,2.67969,2261.61011,2244.57031,12.25,0.16554054054054054,264,174,6.5,6.6,40
1769629035,2.891891891891892,0.9459459459459459,0.013513513513513514,2.697,2.70313,2264.02002,2247.27344,12.125,0.16385135135135134,264,174,6.5,6.4,40
1769629036,2.9054054054054053,0.9459459459459459,0.013513513513513514,2.697,2.70313,2266.87988,2249.97656,12.125,0.16385135135135134,264,176,6.5,6.4,40
1769629037,2.891891891891892,0.9459459459459459,0.013513513513513514,2.687,2.70313,2269.45996,2252.67969,12.25,0.16554054054054054,264,176,6.5,6.4,40
1769629038,2.8783783783783785,0.9459459459459459,0.013513513513513514,2.659,2.70313,2271.80005,2255.38281,12.125,0.16385135135135134,262,176,6.375,6.4,40
1769629039,2.8513513513513513,0.9459459459459459,0.013513513513513514,2.631,2.70313,2274.09009,2258.08594,12.125,0.16385135135135134,264,176,6.375,6.4,40
1769629040,2.824324324324324,0.9459459459459459,0.013513513513513514,2.566,2.70313,2276.57007,2260.78906,12.125,0.16385135135135134,264,174,6.25,6.4,40
1769629041,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.566,2.70313,2279.33008,2263.49219,12,0.16216216216216217,264,174,6.125,6.2,40
1769629042,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.594,2.60156,2282.21997,2266.09375,11.875,0.16047297297297297,264,176,6.25,6,40
1769629043,2.9324324324324325,0.918918918918919,0.013513513513513514,2.613,2.61719,2284.81006,2268.71094,12,0.16216216216216217,264,176,6.125,6,40
1769629044,2.945945945945946,0.918918918918919,0.013513513513513514,2.631,2.63281,2287.16992,2271.34375,12,0.16216216216216217,264,176,6.125,5.8,40
1769629045,2.9594594594594597,0.918918918918919,0.013513513513513514,2.641,2.63281,2289.81006,2273.97656,11.875,0.16047297297297297,264,176,6.125,5.8,40
1769629046,2.9594594594594597,0.918918918918919,0.04054054054054054,2.622,2.625,2293.13989,2276.60156,11.875,0.16047297297297297,268,176,6.125,5.8,40
1769629047,2.918918918918919,0.918918918918919,0.04054054054054054,2.575,2.58203,2296.6001,2279.18359,11.875,0.16047297297297297,270,176,6.125,5.8,40
1769629048,2.8513513513513513,0.918918918918919,0.04054054054054054,2.538,2.58203,2299.51001,2281.76563,11.875,0.16047297297297297,272,176,6.125,5.8,40
1769629049,2.7972972972972974,0.918918918918919,0.04054054054054054,2.501,2.58203,2301.70996,2284.34766,11.875,0.16047297297297297,274,176,6.125,5.8,40
1769629050,2.77027027027027,0.918918918918919,0.05405405405405406,2.491,2.58203,2304.48999,2286.92969,12,0.16216216216216217,274,174,6.125,6,40
1769629051,2.7432432432432434,0.918918918918919,0.05405405405405406,2.473,2.58203,2306.88989,2289.51172,12.125,0.16385135135135134,274,174,6.125,6.6,40
1769629052,2.72972972972973,0.9054054054054054,0.05405405405405406,2.482,2.58203,2309.30005,2292.09375,12,0.16216216216216217,274,174,6.125,7,40
1769629053,2.72972972972973,0.9054054054054054,0.06756756756756757,2.491,2.58203,2311.66992,2294.67578,12,0.16216216216216217,274,174,6.125,7.2,40
1769629054,2.7432432432432434,0.9054054054054054,0.06756756756756757,2.519,2.52344,2314.34009,2297.19922,12,0.16216216216216217,272,174,6.125,7.4,40
1769629055,2.7567567567567566,0.9054054054054054,0.06756756756756757,2.538,2.54297,2316.77002,2299.74219,12,0.16216216216216217,268,174,6.125,7.6,40
1769629056,2.7432432432432434,0.9054054054054054,0.05405405405405406,2.538,2.54297,2319.36011,2302.28516,12,0.16216216216216217,268,174,6.125,7.8,40
1769629057,2.77027027027027,0.9054054054054054,0.05405405405405406,2.566,2.54297,2321.69995,2304.82813,12,0.16216216216216217,268,174,6.125,7.8,40
1769629058,2.7972972972972974,0.918918918918919,0.05405405405405406,2.575,2.54297,2324.07007,2307.37109,12.125,0.16385135135135134,268,176,6,7.8,40
1769629059,2.7972972972972974,0.918918918918919,0.04054054054054054,2.594,2.54297,2326.44995,2309.91406,12.125,0.16385135135135134,266,176,6,7.8,40
1769629060,2.77027027027027,0.9054054054054054,0.013513513513513514,2.585,2.54297,2328.95996,2312.45703,12.125,0.16385135135135134,268,174,6,7.8,40
1769629061,2.810810810810811,0.918918918918919,0.013513513513513514,2.594,2.54297,2331.42993,2315,12.125,0.16385135135135134,266,174,6.125,7.6,40
1769629062,2.7972972972972974,0.918918918918919,0.013513513513513514,2.585,2.54297,2333.88989,2317.54297,12.125,0.16385135135135134,266,176,6.125,7.6,40
1769629063,2.7837837837837838,0.918918918918919,0.013513513513513514,2.585,2.54297,2336.32007,2320.08594,12.125,0.16385135135135134,268,176,6.25,7.4,40
1769629064,2.7972972972972974,0.918918918918919,0.013513513513513514,2.585,2.54297,2338.6499,2322.62891,12.125,0.16385135135135134,268,176,6.125,7.2,40
1769629065,2.7972972972972974,0.918918918918919,0.013513513513513514,2.585,2.54297,2340.94995,2325.17188,12,0.16216216216216217,268,176,6,7.2,40
1769629066,2.810810810810811,0.918918918918919,0.013513513513513514,2.585,2.58594,2343.3999,2327.75781,11.875,0.16047297297297297,268,178,6.125,7,40
1769629067,2.824324324324324,0.918918918918919,0.013513513513513514,2.566,2.57422,2345.73999,2330.33203,12,0.16216216216216217,268,178,6.125,7,40
1769629068,2.7972972972972974,0.9054054054054054,0.013513513513513514,2.557,2.55859,2348.37988,2332.89063,12.125,0.16385135135135134,268,174,6.125,6.8,40
1769629069,2.810810810810811,0.9054054054054054,0.013513513513513514,2.538,2.53906,2350.98999,2335.42969,12.125,0.16385135135135134,268,172,6.125,6.8,40
1769629070,2.810810810810811,0.9054054054054054,0.013513513513513514,2.529,2.53906,2353.83008,2337.96875,12.125,0.16385135135135134,268,172,6.125,6.8,40
1769629071,2.7972972972972974,0.918918918918919,0.013513513513513514,2.519,2.53906,2357.22998,2340.50781,12.375,0.16722972972972974,268,174,6.125,6.8,40
1769629072,2.7567567567567566,0.918918918918919,0.013513513513513514,2.519,2.53906,2359.97998,2343.04688,12.25,0.16554054054054054,270,174,6.125,6.8,40
1769629073,2.7567567567567566,0.918918918918919,0.013513513513513514,2.519,2.53906,2362.29004,2345.58594,12.25,0.16554054054054054,270,174,6.125,6.8,40
1769629074,2.7567567567567566,0.918918918918919,0.013513513513513514,2.538,2.53906,2364.81006,2348.125,12.125,0.16385135135135134,270,176,6.125,7,40
1769629075,2.72972972972973,0.918918918918919,0.013513513513513514,2.519,2.52734,2367.08008,2350.65234,12.125,0.16385135135135134,270,176,6.125,7.2,40
1769629076,2.7027027027027026,0.9054054054054054,0.013513513513513514,2.529,2.53125,2369.21997,2353.18359,12,0.16216216216216217,270,174,6.125,7.6,40
1769629077,2.7027027027027026,0.9054054054054054,0.013513513513513514,2.538,2.53125,2371.1001,2355.71484,12.125,0.16385135135135134,270,174,6.125,8,40
1769629078,2.689189189189189,0.9054054054054054,0.013513513513513514,2.529,2.53125,2372.94995,2358.24609,12,0.16216216216216217,270,176,6.125,8.4,40
1769629079,2.7027027027027026,0.9054054054054054,0.013513513513513514,2.519,2.51953,2374.84009,2360.76563,12,0.16216216216216217,270,176,6.125,8.6,40
1769629080,2.7432432432432434,0.9054054054054054,0.013513513513513514,2.529,2.53125,2377.07007,2363.29688,12,0.16216216216216217,270,176,6.125,8.6,40
1769629081,2.7837837837837838,0.9054054054054054,0.013513513513513514,2.529,2.53516,2379.36011,2365.83203,12,0.16216216216216217,270,176,6.125,8.8,40
1769629082,2.810810810810811,0.9054054054054054,0.013513513513513514,2.547,2.55078,2381.32007,2368.38281,12,0.16216216216216217,272,176,6.125,8.8,41
1769629083,2.8378378378378377,0.9054054054054054,0.013513513513513514,2.547,2.55469,2383.46997,2370.9375,12,0.16216216216216217,270,176,6.125,9,41
1769629084,2.8513513513513513,0.9054054054054054,0.013513513513513514,2.566,2.57422,2386.51001,2373.51172,12,0.16216216216216217,270,176,6.125,9,41
1769629085,2.8783783783783785,0.9054054054054054,0.04054054054054054,2.575,2.58203,2389.8501,2376.09375,12,0.16216216216216217,268,176,6.125,9,41
1769629086,2.9324324324324325,0.9054054054054054,0.04054054054054054,2.575,2.58203,2393.09009,2378.67578,12,0.16216216216216217,268,176,6.125,9,41
1769629087,2.972972972972973,0.9054054054054054,0.04054054054054054,2.575,2.57813,2395.73999,2381.25391,12,0.16216216216216217,268,176,6.125,9,41
1769629088,2.9864864864864864,0.9054054054054054,0.06756756756756757,2.575,2.58203,2398.44995,2383.83594,12,0.16216216216216217,270,176,6,9,41
1769629089,2.972972972972973,0.9054054054054054,0.06756756756756757,2.575,2.57813,2400.73999,2386.41406,12,0.16216216216216217,270,176,6,9.2,41
1769629090,2.945945945945946,0.9054054054054054,0.06756756756756757,2.557,2.55859,2403.18994,2388.97266,12,0.16216216216216217,270,176,6,9.4,41
1769629091,2.9324324324324325,0.9054054054054054,0.0945945945945946,2.547,2.55078,2405.73999,2391.52344,12,0.16216216216216217,268,176,6,9.6,41
1769629092,2.918918918918919,0.9054054054054054,0.0945945945945946,2.529,2.53125,2408.34009,2394.05469,12,0.16216216216216217,268,176,6,9.8,41
1769629093,2.918918918918919,0.9054054054054054,0.0945945945945946,2.519,2.52344,2411.28003,2396.57813,12,0.16216216216216217,268,176,6,9.8,41
1769629094,2.8783783783783785,0.918918918918919,0.08108108108108109,2.491,2.5,2414.30005,2399.07813,12.25,0.16554054054054054,270,174,6.125,9.8,41
1769629095,2.8783783783783785,0.918918918918919,0.06756756756756757,2.519,2.51953,2417.67993,2401.59766,12.25,0.16554054054054054,272,174,6.125,10,41
1769629096,2.864864864864865,0.918918918918919,0.06756756756756757,2.538,2.54297,2420.62988,2404.14063,12,0.16216216216216217,270,176,6.125,10,41
1769629097,2.864864864864865,0.918918918918919,0.06756756756756757,2.566,2.54297,2423.67993,2406.68359,12,0.16216216216216217,268,176,6.25,10,41
1769629098,2.864864864864865,0.918918918918919,0.08108108108108109,2.594,2.54297,2426.62012,2409.22656,12,0.16216216216216217,268,176,6.25,9.8,41
1769629099,2.8513513513513513,0.9054054054054054,0.08108108108108109,2.622,2.54297,2429.3999,2411.76953,12.125,0.16385135135135134,264,178,6.25,9.8,41
1769629100,2.824324324324324,0.918918918918919,0.06756756756756757,2.622,2.54297,2431.54004,2414.3125,12.375,0.16722972972972974,260,176,6.375,9.6,41
1769629101,2.7837837837837838,0.918918918918919,0.05405405405405406,2.613,2.54297,2434.65991,2416.85547,12.625,0.17060810810810811,260,178,6.375,9.6,41
1769629102,2.7027027027027026,0.9324324324324325,0.05405405405405406,2.631,2.54297,2438.15991,2419.39844,12.625,0.17060810810810811,258,176,6.25,9.6,41
1769629103,2.824324324324324,0.9324324324324325,0.04054054054054054,2.809,2.54297,2442.47998,2421.94141,12.5,0.16891891891891891,250,176,6.25,9.4,41
1769629104,3.081081081081081,0.9324324324324325,0.02702702702702703,3.023,3.02734,2446.72998,2424.96875,12.5,0.16891891891891891,240,176,6.25,9.4,41
1769629105,3.3513513513513513,0.9324324324324325,0.013513513513513514,3.238,3.02734,2450.58008,2427.99609,12.5,0.16891891891891891,230,176,6.25,9.4,41
1769629106,3.5405405405405403,0.9324324324324325,0.013513513513513514,3.443,3.02734,2454.55005,2431.02344,12.5,0.16891891891891891,222,176,6.25,9.4,41
1769629107,3.72972972972973,0.9459459459459459,0.02702702702702703,3.62,3.02734,2458.12988,2434.05078,12.75,0.17229729729729729,214,190,6.125,9.4,41
1769629108,3.7567567567567566,0.9459459459459459,0.013513513513513514,3.639,3.02734,2461.62988,2437.07813,12.75,0.17229729729729729,212,190,6.125,9.4,41
1769629109,3.7972972972972974,0.9594594594594594,0.013513513513513514,3.592,3.02734,2465.67993,2440.10547,12.875,0.17398648648648649,212,192,6,9.4,41
1769629110,3.824324324324324,0.9594594594594594,0.013513513513513514,3.546,3.02734,2469.56006,2443.13281,12.875,0.17398648648648649,214,190,6,9.6,41
1769629111,3.8783783783783785,0.9594594594594594,0.04054054054054054,3.536,3.02734,2476.40991,2446.16016,12.875,0.17398648648648649,216,190,6,9.6,41
1769629113,3.824324324324324,0.9594594594594594,0.04054054054054054,3.508,3.02734,2480.51001,2452.21484,13,0.17567567567567569,216,190,6.125,9.6,41
1769629114,3.7837837837837838,0.9594594594594594,0.04054054054054054,3.527,3.02734,2484.19995,2455.24219,12.875,0.17398648648648649,216,190,6.125,9.6,41
1769629115,3.7972972972972974,0.9594594594594594,0.04054054054054054,3.536,3.53906,2487.65991,2458.78125,12.875,0.17398648648648649,216,190,6.125,9.6,41
1769629116,3.810810810810811,0.9594594594594594,0.04054054054054054,3.574,3.57813,2491.28003,2462.35938,12.75,0.17229729729729729,216,190,6.125,9.6,41
1769629117,3.824324324324324,0.9594594594594594,0.04054054054054054,3.583,3.58984,2495.19995,2465.94922,12.625,0.17060810810810811,216,190,6.125,9.6,41
